TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,46.0,33.1,61,30.32,10.0,SSW,11.5,-,N/A,,Overcast,210,2012-01-17 05:51:00
1:51 AM,45.0,33.1,63,30.31,10.0,SSW,6.9,-,N/A,,Overcast,210,2012-01-17 06:51:00
2:51 AM,44.6,33.8,66,30.29,10.0,SSW,9.2,-,N/A,,Overcast,210,2012-01-17 07:51:00
3:51 AM,43.0,35.1,74,30.26,10.0,SW,6.9,-,N/A,,Overcast,220,2012-01-17 08:51:00
4:51 AM,43.0,36.0,76,30.24,10.0,SW,6.9,-,N/A,,Overcast,220,2012-01-17 09:51:00
5:51 AM,42.1,36.0,79,30.24,10.0,SW,4.6,-,N/A,,Overcast,220,2012-01-17 10:51:00
6:51 AM,44.6,37.4,76,30.22,10.0,SSW,8.1,-,N/A,,Overcast,210,2012-01-17 11:51:00
7:51 AM,44.6,39.2,81,30.21,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2012-01-17 12:51:00
8:51 AM,46.9,42.1,83,30.21,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2012-01-17 13:51:00
9:51 AM,52.0,44.1,74,30.19,10.0,SW,13.8,-,N/A,,Mostly Cloudy,230,2012-01-17 14:51:00
10:51 AM,57.0,45.0,64,30.17,10.0,SW,19.6,26.5,N/A,,Mostly Cloudy,230,2012-01-17 15:51:00
11:51 AM,57.9,46.0,65,30.14,10.0,SW,23.0,29.9,N/A,,Overcast,230,2012-01-17 16:51:00
12:51 PM,60.1,48.0,64,30.07,10.0,SW,17.3,29.9,0.00,,Overcast,220,2012-01-17 17:51:00
1:51 PM,61.0,48.0,62,30.03,10.0,SW,19.6,31.1,0.00,,Mostly Cloudy,220,2012-01-17 18:51:00
2:51 PM,64.9,48.0,54,30.00,10.0,SW,25.3,32.2,N/A,,Scattered Clouds,230,2012-01-17 19:51:00
3:51 PM,64.0,48.0,56,30.00,10.0,SW,20.7,27.6,N/A,,Mostly Cloudy,230,2012-01-17 20:51:00
4:51 PM,62.6,48.2,59,29.98,10.0,SW,20.7,28.8,N/A,,Mostly Cloudy,220,2012-01-17 21:51:00
5:51 PM,60.1,48.9,67,29.97,10.0,SW,16.1,-,N/A,,Mostly Cloudy,220,2012-01-17 22:51:00
6:51 PM,60.1,48.9,67,29.96,10.0,SW,16.1,-,N/A,,Mostly Cloudy,220,2012-01-17 23:51:00
7:51 PM,60.1,48.9,67,29.96,10.0,SSW,19.6,25.3,N/A,,Mostly Cloudy,210,2012-01-18 00:51:00
8:51 PM,59.0,51.1,75,29.95,8.0,SW,16.1,24.2,0.00,Rain,Light Rain,220,2012-01-18 01:51:00
9:51 PM,59.0,52.0,78,29.93,10.0,SW,18.4,-,0.03,Rain,Light Rain,230,2012-01-18 02:51:00
10:51 PM,57.0,54.0,89,29.91,6.0,SSW,23.0,32.2,0.04,Rain,Light Rain,210,2012-01-18 03:51:00
10:58 PM,57.2,53.6,88,29.91,7.0,SSW,21.9,32.2,0.01,Rain,Light Rain,210,2012-01-18 03:58:00
11:25 PM,57.2,53.6,88,29.88,6.0,SSW,17.3,28.8,0.03,Rain,Light Rain,210,2012-01-18 04:25:00
11:51 PM,57.0,54.0,89,29.83,10.0,SSW,18.4,29.9,0.03,,Overcast,200,2012-01-18 04:51:00
