TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,41.0,30.9,67,29.97,10.0,East,3.5,-,N/A,,Overcast,90,2012-12-29 05:51:00
1:51 AM,39.2,33.8,81,29.96,10.0,Calm,Calm,-,N/A,Rain,Light Rain,0,2012-12-29 06:51:00
2:51 AM,39.9,34.0,79,29.96,10.0,Calm,Calm,-,0.01,,Overcast,0,2012-12-29 07:51:00
3:51 AM,39.0,35.1,86,29.90,6.0,ENE,4.6,-,0.01,Rain,Light Rain,70,2012-12-29 08:51:00
4:51 AM,37.9,35.1,89,29.87,4.0,East,4.6,-,0.11,Rain,Rain,100,2012-12-29 09:51:00
5:51 AM,37.9,36.0,93,29.79,3.0,ESE,10.4,-,0.14,Rain,Rain,110,2012-12-29 10:51:00
6:08 AM,37.4,35.6,93,29.77,5.0,ESE,10.4,-,0.03,Rain,Light Rain,110,2012-12-29 11:08:00
6:51 AM,37.9,36.0,93,29.75,7.0,ESE,3.5,-,0.04,Rain,Light Rain,110,2012-12-29 11:51:00
7:09 AM,37.4,35.6,93,29.73,7.0,East,4.6,-,0.01,,Overcast,90,2012-12-29 12:09:00
7:51 AM,37.9,36.0,93,29.74,7.0,Calm,Calm,-,0.01,,Overcast,0,2012-12-29 12:51:00
8:20 AM,37.4,37.4,100,29.75,1.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2012-12-29 13:20:00
8:40 AM,37.4,37.4,100,29.75,0.5,NW,4.6,-,0.02,Fog-Rain,Light Rain,310,2012-12-29 13:40:00
8:51 AM,39.0,37.0,93,29.76,0.5,Calm,Calm,-,0.02,Fog-Rain,Light Rain,0,2012-12-29 13:51:00
9:44 AM,39.2,37.4,93,29.77,1.0,NW,3.5,-,0.03,Rain,Light Rain,320,2012-12-29 14:44:00
9:51 AM,39.0,37.9,96,29.77,1.0,Calm,Calm,-,0.03,Rain,Light Rain,0,2012-12-29 14:51:00
10:36 AM,41.0,39.2,93,29.75,2.0,Calm,Calm,-,0.00,,Overcast,0,2012-12-29 15:36:00
10:51 AM,41.0,39.0,93,29.74,2.0,Variable,3.5,-,0.00,,Overcast,0,2012-12-29 15:51:00
11:40 AM,42.8,41.0,93,29.71,2.0,Variable,4.6,-,N/A,,Overcast,0,2012-12-29 16:40:00
11:56 AM,42.8,41.0,93,29.70,7.0,West,4.6,-,N/A,,Overcast,280,2012-12-29 16:56:00
12:51 PM,46.0,41.0,83,29.68,10.0,West,9.2,18.4,N/A,,Mostly Cloudy,280,2012-12-29 17:51:00
1:32 PM,48.2,41.0,76,29.66,10.0,West,11.5,19.6,N/A,,Scattered Clouds,260,2012-12-29 18:32:00
1:51 PM,50.0,42.1,74,29.66,10.0,West,6.9,-,N/A,,Scattered Clouds,260,2012-12-29 18:51:00
2:51 PM,52.0,37.9,59,29.67,10.0,West,10.4,19.6,N/A,,Scattered Clouds,280,2012-12-29 19:51:00
3:51 PM,50.0,35.1,57,29.69,10.0,West,10.4,-,N/A,,Mostly Cloudy,280,2012-12-29 20:51:00
4:51 PM,48.9,32.0,52,29.72,10.0,WNW,9.2,18.4,N/A,,Scattered Clouds,290,2012-12-29 21:51:00
5:51 PM,46.9,32.0,56,29.75,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,290,2012-12-29 22:51:00
6:51 PM,46.9,28.9,50,29.79,10.0,WNW,10.4,23.0,N/A,,Mostly Cloudy,290,2012-12-29 23:51:00
7:51 PM,46.0,28.0,50,29.83,10.0,West,15.0,23.0,N/A,,Mostly Cloudy,280,2012-12-30 00:51:00
8:51 PM,44.1,27.0,51,29.86,10.0,WNW,11.5,17.3,N/A,,Mostly Cloudy,290,2012-12-30 01:51:00
9:51 PM,43.0,27.0,53,29.89,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,300,2012-12-30 02:51:00
10:51 PM,42.1,26.1,53,29.92,10.0,NW,10.4,19.6,N/A,,Mostly Cloudy,310,2012-12-30 03:51:00
11:51 PM,42.1,24.1,49,29.94,10.0,NW,15.0,25.3,N/A,,Scattered Clouds,310,2012-12-30 04:51:00
