TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,81.0,63.0,54,29.97,10.0,WSW,11.5,20.7,N/A,,Overcast,240,2012-07-02 04:51:00
1:51 AM,80.1,63.0,56,29.96,10.0,West,8.1,-,N/A,,Overcast,260,2012-07-02 05:51:00
2:51 AM,81.0,61.0,50,29.99,10.0,West,11.5,21.9,N/A,,Overcast,270,2012-07-02 06:51:00
3:51 AM,81.0,61.0,50,29.98,10.0,WNW,10.4,24.2,N/A,,Overcast,290,2012-07-02 07:51:00
4:51 AM,77.0,61.0,58,29.97,10.0,West,9.2,18.4,N/A,,Overcast,280,2012-07-02 08:51:00
5:51 AM,75.9,61.0,60,29.96,10.0,West,8.1,-,N/A,,Overcast,280,2012-07-02 09:51:00
6:51 AM,73.9,61.0,64,29.94,10.0,West,6.9,-,N/A,,Mostly Cloudy,270,2012-07-02 10:51:00
7:51 AM,73.9,62.1,66,29.94,10.0,West,6.9,-,N/A,,Overcast,280,2012-07-02 11:51:00
8:51 AM,75.0,63.0,66,29.99,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-07-02 12:51:00
9:51 AM,77.0,63.0,62,30.01,10.0,West,5.8,-,N/A,,Mostly Cloudy,260,2012-07-02 13:51:00
10:51 AM,80.1,64.0,58,30.02,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,2012-07-02 14:51:00
11:51 AM,86.0,64.0,48,30.00,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2012-07-02 15:51:00
12:51 PM,90.0,63.0,40,29.99,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2012-07-02 16:51:00
1:51 PM,90.0,61.0,38,29.98,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-07-02 17:51:00
2:51 PM,91.9,60.1,34,29.97,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2012-07-02 18:51:00
3:51 PM,91.9,62.1,37,29.96,10.0,East,5.8,-,N/A,,Mostly Cloudy,80,2012-07-02 19:51:00
4:51 PM,91.9,61.0,35,29.95,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-02 20:51:00
5:51 PM,93.0,62.1,36,29.95,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-07-02 21:51:00
6:51 PM,91.0,63.0,39,29.94,10.0,East,4.6,-,N/A,,Mostly Cloudy,80,2012-07-02 22:51:00
7:51 PM,89.1,64.0,43,29.94,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,110,2012-07-02 23:51:00
8:51 PM,84.9,66.0,53,29.95,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-03 00:51:00
9:51 PM,84.2,66.2,55,29.98,10.0,South,3.5,-,N/A,,Mostly Cloudy,170,2012-07-03 01:51:00
10:51 PM,81.0,64.9,58,29.98,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-03 02:51:00
11:51 PM,82.0,64.9,56,29.98,10.0,South,4.6,-,N/A,,Mostly Cloudy,170,2012-07-03 03:51:00
