TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:06 AM,73.4,71.6,94,29.97,9.0,East,3.5,-,N/A,,Mostly Cloudy,80,2012-09-07 04:06:00
12:51 AM,73.0,71.1,93,29.95,9.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2012-09-07 04:51:00
1:01 AM,71.6,69.8,94,29.97,8.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2012-09-07 05:01:00
1:51 AM,73.0,71.1,93,29.94,8.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2012-09-07 05:51:00
2:51 AM,72.0,70.0,93,29.92,8.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2012-09-07 06:51:00
3:51 AM,73.4,69.8,88,29.93,8.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2012-09-07 07:51:00
4:51 AM,73.0,70.0,90,29.92,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-09-07 08:51:00
5:51 AM,72.0,70.0,93,29.93,10.0,North,4.6,-,N/A,,Overcast,10,2012-09-07 09:51:00
6:32 AM,71.6,69.8,94,29.95,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-09-07 10:32:00
6:51 AM,72.0,69.1,91,29.94,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-09-07 10:51:00
7:51 AM,71.6,69.8,94,29.97,10.0,North,3.5,-,N/A,,Mostly Cloudy,350,2012-09-07 11:51:00
8:51 AM,73.0,69.1,87,29.98,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2012-09-07 12:51:00
9:51 AM,73.9,68.0,82,29.99,10.0,NE,5.8,-,N/A,,Mostly Cloudy,50,2012-09-07 13:51:00
10:51 AM,75.0,68.0,79,29.99,10.0,East,4.6,-,N/A,,Overcast,90,2012-09-07 14:51:00
11:51 AM,77.0,69.1,76,29.98,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,110,2012-09-07 15:51:00
12:51 PM,81.0,69.1,67,29.97,10.0,East,4.6,-,N/A,,Mostly Cloudy,90,2012-09-07 16:51:00
1:21 PM,80.6,69.8,70,29.97,10.0,ENE,4.6,-,N/A,,Scattered Clouds,60,2012-09-07 17:21:00
1:51 PM,82.0,70.0,67,29.94,10.0,NE,5.8,-,N/A,,Scattered Clouds,50,2012-09-07 17:51:00
2:51 PM,82.9,68.0,60,29.93,10.0,NE,8.1,-,N/A,,Scattered Clouds,40,2012-09-07 18:51:00
3:51 PM,82.9,68.0,60,29.91,10.0,ESE,4.6,-,N/A,,Scattered Clouds,110,2012-09-07 19:51:00
4:51 PM,82.9,68.0,60,29.89,10.0,East,4.6,-,N/A,,Mostly Cloudy,80,2012-09-07 20:51:00
5:51 PM,82.0,68.0,62,29.89,10.0,East,4.6,-,N/A,,Scattered Clouds,80,2012-09-07 21:51:00
6:51 PM,82.0,69.1,65,29.89,10.0,East,3.5,-,N/A,,Partly Cloudy,90,2012-09-07 22:51:00
7:51 PM,77.0,70.0,79,29.89,10.0,ESE,3.5,-,N/A,,Partly Cloudy,110,2012-09-07 23:51:00
8:51 PM,75.9,69.1,79,29.90,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-09-08 00:51:00
9:51 PM,71.6,69.8,94,29.89,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-09-08 01:51:00
10:51 PM,73.4,69.8,88,29.88,10.0,ESE,3.5,-,N/A,,Partly Cloudy,120,2012-09-08 02:51:00
11:51 PM,73.0,69.1,87,29.88,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-09-08 03:51:00
