TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,44.1,43.0,96,30.06,1.0,WSW,3.5,-,N/A,,Overcast,250,2012-01-10 05:51:00
1:51 AM,44.1,43.0,96,30.06,1.0,Calm,Calm,-,N/A,,Overcast,0,2012-01-10 06:51:00
2:34 AM,44.6,42.8,93,30.06,7.0,Calm,Calm,-,N/A,,Overcast,0,2012-01-10 07:34:00
2:51 AM,44.1,43.0,96,30.07,7.0,Calm,Calm,-,N/A,,Overcast,0,2012-01-10 07:51:00
3:08 AM,44.6,42.8,93,30.06,2.0,West,4.6,-,N/A,,Overcast,280,2012-01-10 08:08:00
3:51 AM,45.0,43.0,93,30.07,2.0,West,3.5,-,N/A,,Overcast,260,2012-01-10 08:51:00
4:15 AM,44.6,44.6,100,30.06,1.0,WSW,3.5,-,N/A,,Overcast,250,2012-01-10 09:15:00
4:51 AM,45.0,44.1,97,30.06,1.0,Calm,Calm,-,N/A,,Overcast,0,2012-01-10 09:51:00
5:51 AM,45.0,44.1,97,30.07,1.0,Calm,Calm,-,N/A,,Overcast,0,2012-01-10 10:51:00
6:17 AM,44.6,42.8,93,30.08,2.0,Variable,3.5,-,N/A,,Overcast,0,2012-01-10 11:17:00
6:51 AM,44.1,43.0,96,30.09,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-01-10 11:51:00
7:51 AM,44.1,41.0,89,30.09,6.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-01-10 12:51:00
8:51 AM,45.0,42.1,90,30.12,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-01-10 13:51:00
9:32 AM,46.4,41.0,81,30.12,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-01-10 14:32:00
9:51 AM,46.9,41.0,80,30.12,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-01-10 14:51:00
10:51 AM,48.9,39.9,71,30.12,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-01-10 15:51:00
11:51 AM,51.1,37.0,59,30.09,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-01-10 16:51:00
12:51 PM,54.0,35.1,49,30.06,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-01-10 17:51:00
1:51 PM,55.9,36.0,47,30.03,10.0,SW,3.5,-,N/A,,Mostly Cloudy,230,2012-01-10 18:51:00
2:51 PM,55.0,35.1,47,30.03,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2012-01-10 19:51:00
3:51 PM,54.0,37.9,55,30.03,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2012-01-10 20:51:00
4:51 PM,51.1,39.0,63,30.02,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2012-01-10 21:51:00
5:51 PM,51.1,37.9,61,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-01-10 22:51:00
6:51 PM,46.0,39.0,76,30.04,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-01-10 23:51:00
7:51 PM,46.9,39.0,74,30.04,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-01-11 00:51:00
8:51 PM,45.0,39.0,80,30.04,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-01-11 01:51:00
9:51 PM,44.1,39.0,82,30.03,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-01-11 02:51:00
10:51 PM,44.6,39.2,81,30.03,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-01-11 03:51:00
11:51 PM,43.0,39.9,89,30.02,10.0,NNE,3.5,-,N/A,,Overcast,30,2012-01-11 04:51:00
