TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,51.1,42.1,71,30.34,10.0,NE,12.7,23.0,N/A,,Overcast,40,2012-11-19 05:51:00
1:51 AM,51.1,42.1,71,30.33,10.0,NNE,9.2,-,N/A,,Overcast,20,2012-11-19 06:51:00
2:51 AM,50.0,42.1,74,30.32,9.0,NNE,11.5,23.0,0.00,,Overcast,30,2012-11-19 07:51:00
3:51 AM,50.0,41.0,71,30.30,10.0,NNE,11.5,17.3,N/A,,Overcast,30,2012-11-19 08:51:00
4:51 AM,50.0,41.0,71,30.30,10.0,NNE,10.4,-,N/A,,Overcast,30,2012-11-19 09:51:00
5:51 AM,50.0,41.0,71,30.31,10.0,NNE,8.1,16.1,N/A,,Overcast,30,2012-11-19 10:51:00
6:51 AM,50.0,41.0,71,30.31,10.0,Variable,6.9,-,N/A,,Overcast,0,2012-11-19 11:51:00
7:51 AM,48.9,41.0,74,30.32,10.0,NNE,8.1,21.9,N/A,,Overcast,30,2012-11-19 12:51:00
8:51 AM,50.0,41.0,71,30.32,10.0,NNE,9.2,18.4,N/A,,Overcast,20,2012-11-19 13:51:00
9:51 AM,51.1,42.1,71,30.31,10.0,NNE,11.5,20.7,N/A,,Overcast,20,2012-11-19 14:51:00
10:51 AM,54.0,43.0,66,30.30,10.0,NNE,8.1,17.3,N/A,,Mostly Cloudy,20,2012-11-19 15:51:00
11:51 AM,54.0,44.1,69,30.28,10.0,NNE,10.4,-,N/A,,Overcast,20,2012-11-19 16:51:00
12:51 PM,55.9,44.1,64,30.26,10.0,NNE,8.1,17.3,N/A,,Overcast,30,2012-11-19 17:51:00
1:51 PM,57.0,45.0,64,30.24,10.0,NNE,10.4,18.4,N/A,,Overcast,20,2012-11-19 18:51:00
2:51 PM,59.0,45.0,60,30.22,10.0,NNE,10.4,17.3,N/A,,Mostly Cloudy,20,2012-11-19 19:51:00
3:51 PM,57.9,45.0,62,30.22,10.0,NNE,5.8,18.4,N/A,,Mostly Cloudy,20,2012-11-19 20:51:00
4:51 PM,55.9,44.1,64,30.22,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,20,2012-11-19 21:51:00
5:51 PM,54.0,43.0,66,30.23,10.0,North,6.9,-,N/A,,Mostly Cloudy,10,2012-11-19 22:51:00
6:51 PM,52.0,42.1,69,30.23,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,20,2012-11-19 23:51:00
7:51 PM,51.1,42.1,71,30.23,10.0,NNE,5.8,-,N/A,,Scattered Clouds,20,2012-11-20 00:51:00
8:51 PM,50.0,42.8,76,30.22,10.0,North,4.6,-,N/A,,Mostly Cloudy,10,2012-11-20 01:51:00
9:51 PM,50.0,42.1,74,30.20,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2012-11-20 02:51:00
10:30 PM,48.2,42.8,82,30.19,10.0,NNE,6.9,-,N/A,,Scattered Clouds,30,2012-11-20 03:30:00
10:51 PM,48.9,42.1,77,30.19,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,20,2012-11-20 03:51:00
11:51 PM,48.0,42.1,80,30.18,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-20 04:51:00
