TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,50.0,39.0,66,30.31,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-02-29 05:51:00
1:51 AM,50.0,37.9,63,30.28,10.0,SSE,4.6,-,N/A,,Scattered Clouds,150,2012-02-29 06:51:00
2:51 AM,48.9,37.0,64,30.27,10.0,South,3.5,-,N/A,,Overcast,180,2012-02-29 07:51:00
3:51 AM,48.9,37.0,64,30.24,10.0,South,3.5,-,N/A,,Overcast,190,2012-02-29 08:51:00
4:51 AM,48.9,37.0,64,30.23,10.0,South,3.5,-,N/A,,Overcast,170,2012-02-29 09:51:00
5:51 AM,48.9,36.0,61,30.22,10.0,South,3.5,-,N/A,,Overcast,170,2012-02-29 10:51:00
6:30 AM,50.0,37.4,62,30.20,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-02-29 11:30:00
6:51 AM,50.0,37.9,63,30.18,10.0,SSE,5.8,-,N/A,,Overcast,150,2012-02-29 11:51:00
7:28 AM,51.8,44.6,76,30.18,10.0,SSW,6.9,-,0.00,,Overcast,200,2012-02-29 12:28:00
7:51 AM,51.1,46.0,83,30.21,10.0,SW,6.9,-,0.00,,Overcast,220,2012-02-29 12:51:00
8:51 AM,52.0,46.9,83,30.17,10.0,SSW,6.9,-,0.00,,Overcast,200,2012-02-29 13:51:00
9:51 AM,54.0,48.9,83,30.14,9.0,SSW,6.9,-,N/A,,Overcast,200,2012-02-29 14:51:00
10:15 AM,53.6,48.2,82,30.13,2.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2012-02-29 15:15:00
10:42 AM,55.4,53.6,94,30.11,1.0,South,8.1,-,0.01,Rain,Light Rain,180,2012-02-29 15:42:00
10:51 AM,55.9,54.0,93,30.09,1.0,South,9.2,-,0.01,,Light Drizzle,180,2012-02-29 15:51:00
10:59 AM,57.2,53.6,88,30.10,2.0,SSW,11.5,-,0.00,,Light Drizzle,210,2012-02-29 15:59:00
11:51 AM,59.0,55.9,90,30.07,2.0,SW,12.7,-,0.00,,Overcast,220,2012-02-29 16:51:00
12:51 PM,61.0,57.0,87,30.06,8.0,WSW,10.4,-,N/A,,Overcast,240,2012-02-29 17:51:00
1:51 PM,61.0,57.9,90,30.03,8.0,WSW,6.9,-,0.01,,Overcast,240,2012-02-29 18:51:00
2:51 PM,64.9,59.0,81,30.00,7.0,WSW,6.9,-,0.00,,Mostly Cloudy,240,2012-02-29 19:51:00
3:51 PM,66.9,59.0,76,29.96,10.0,SW,13.8,-,N/A,,Overcast,230,2012-02-29 20:51:00
4:10 PM,69.8,59.0,68,29.94,10.0,SSW,16.1,21.9,N/A,,Mostly Cloudy,210,2012-02-29 21:10:00
4:51 PM,71.1,59.0,66,29.92,10.0,SW,15.0,25.3,N/A,,Mostly Cloudy,220,2012-02-29 21:51:00
5:51 PM,69.1,57.9,68,29.92,10.0,SW,21.9,26.5,N/A,,Mostly Cloudy,230,2012-02-29 22:51:00
6:51 PM,68.0,57.0,68,29.91,10.0,SW,19.6,-,N/A,,Mostly Cloudy,220,2012-02-29 23:51:00
7:51 PM,68.0,57.0,68,29.89,10.0,SW,21.9,27.6,N/A,,Overcast,220,2012-03-01 00:51:00
8:51 PM,68.0,57.0,68,29.87,10.0,SW,13.8,25.3,N/A,,Mostly Cloudy,220,2012-03-01 01:51:00
9:51 PM,68.0,57.9,70,29.87,10.0,SW,17.3,27.6,N/A,,Mostly Cloudy,220,2012-03-01 02:51:00
10:51 PM,66.9,59.0,76,29.86,10.0,SW,15.0,25.3,0.00,,Mostly Cloudy,230,2012-03-01 03:51:00
11:51 PM,63.0,60.1,90,29.83,10.0,SW,8.1,-,0.03,,Mostly Cloudy,230,2012-03-01 04:51:00
