TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,72.0,70.0,93,30.04,10.0,SSW,9.2,-,N/A,,Overcast,200,2012-06-12 04:51:00
1:51 AM,72.0,69.1,91,30.01,10.0,South,9.2,-,N/A,,Overcast,170,2012-06-12 05:51:00
2:51 AM,72.0,69.1,91,30.00,10.0,South,11.5,17.3,N/A,,Overcast,190,2012-06-12 06:51:00
3:51 AM,71.1,68.0,90,29.98,10.0,SSW,8.1,-,N/A,,Overcast,200,2012-06-12 07:51:00
4:10 AM,71.6,68.0,88,29.99,10.0,South,8.1,-,N/A,,Overcast,190,2012-06-12 08:10:00
4:51 AM,71.1,68.0,90,29.98,10.0,SSW,12.7,19.6,N/A,,Overcast,200,2012-06-12 08:51:00
5:51 AM,71.1,68.0,90,29.99,10.0,South,10.4,-,N/A,,Mostly Cloudy,190,2012-06-12 09:51:00
6:51 AM,71.1,66.9,87,30.00,10.0,SSW,11.5,-,N/A,,Overcast,200,2012-06-12 10:51:00
7:51 AM,71.1,68.0,90,30.00,10.0,SSW,9.2,16.1,N/A,,Overcast,200,2012-06-12 11:51:00
8:51 AM,72.0,68.0,87,30.00,6.0,SSW,9.2,-,0.00,,Light Drizzle,200,2012-06-12 12:51:00
9:51 AM,73.0,69.1,87,29.99,10.0,SW,10.4,-,0.00,,Overcast,220,2012-06-12 13:51:00
10:51 AM,75.0,70.0,84,29.98,10.0,SSW,6.9,-,N/A,,Overcast,210,2012-06-12 14:51:00
11:51 AM,75.0,69.1,82,29.97,10.0,WSW,10.4,-,N/A,,Overcast,240,2012-06-12 15:51:00
12:51 PM,77.0,72.0,84,29.96,10.0,South,9.2,-,0.00,,Overcast,190,2012-06-12 16:51:00
1:51 PM,79.0,71.1,77,29.94,10.0,SSW,10.4,18.4,N/A,,Mostly Cloudy,210,2012-06-12 17:51:00
2:51 PM,80.1,71.1,74,29.93,10.0,SW,8.1,-,N/A,,Overcast,230,2012-06-12 18:51:00
3:51 PM,80.1,72.0,76,29.91,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2012-06-12 19:51:00
4:51 PM,82.4,71.6,70,29.89,10.0,SW,4.6,-,N/A,,Mostly Cloudy,220,2012-06-12 20:51:00
5:51 PM,82.0,72.0,71,29.87,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,2012-06-12 21:51:00
6:51 PM,80.1,71.1,74,29.87,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2012-06-12 22:51:00
7:51 PM,78.1,71.1,79,29.87,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2012-06-12 23:51:00
8:51 PM,75.9,71.1,85,29.88,10.0,South,4.6,-,N/A,,Mostly Cloudy,190,2012-06-13 00:51:00
9:51 PM,75.0,72.0,90,29.88,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-06-13 01:51:00
10:51 PM,75.0,72.0,90,29.90,10.0,South,3.5,-,N/A,,Mostly Cloudy,170,2012-06-13 02:51:00
11:51 PM,75.0,72.0,90,29.90,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-06-13 03:51:00
11:59 PM,75.2,71.6,89,29.92,10.0,East,3.5,-,N/A,,Mostly Cloudy,80,2012-06-13 03:59:00
