TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,30.9,17.1,57,30.11,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-12-23 05:51:00
1:51 AM,30.9,19.9,64,30.12,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-12-23 06:51:00
2:51 AM,30.9,18.0,59,30.13,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-12-23 07:51:00
3:51 AM,28.0,19.9,72,30.12,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-12-23 08:51:00
4:51 AM,26.1,19.0,75,30.12,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-12-23 09:51:00
5:51 AM,27.0,19.9,75,30.13,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-12-23 10:51:00
6:51 AM,27.0,19.9,75,30.14,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-12-23 11:51:00
7:51 AM,28.0,21.0,75,30.15,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-12-23 12:51:00
8:51 AM,32.0,25.0,75,30.15,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-23 13:51:00
9:51 AM,39.9,25.0,55,30.15,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2012-12-23 14:51:00
10:51 AM,46.9,24.1,41,30.13,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2012-12-23 15:51:00
11:51 AM,52.0,23.0,32,30.10,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,240,2012-12-23 16:51:00
12:51 PM,51.8,19.4,28,30.06,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2012-12-23 17:51:00
1:51 PM,51.8,19.4,28,30.05,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2012-12-23 18:51:00
2:51 PM,53.1,21.0,29,30.04,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,240,2012-12-23 19:51:00
3:51 PM,53.1,23.0,31,30.04,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2012-12-23 20:51:00
4:51 PM,50.0,21.9,33,30.03,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,2012-12-23 21:51:00
5:51 PM,46.9,23.0,39,30.04,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2012-12-23 22:51:00
6:51 PM,43.0,23.0,45,30.06,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2012-12-23 23:51:00
7:51 PM,43.0,23.0,45,30.04,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2012-12-24 00:51:00
8:51 PM,43.0,24.1,47,30.04,10.0,SW,4.6,-,N/A,,Mostly Cloudy,220,2012-12-24 01:51:00
9:51 PM,45.0,25.0,46,30.05,10.0,SW,3.5,-,N/A,,Mostly Cloudy,220,2012-12-24 02:51:00
10:51 PM,46.0,27.0,47,30.05,10.0,SW,8.1,-,N/A,,Overcast,230,2012-12-24 03:51:00
11:51 PM,46.0,30.0,54,30.04,10.0,SW,5.8,-,N/A,,Overcast,230,2012-12-24 04:51:00
