TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,46.9,35.1,63,30.14,10.0,Calm,Calm,-,N/A,,Clear,0,2012-04-08 04:51:00
1:51 AM,46.9,36.0,66,30.13,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-04-08 05:51:00
2:51 AM,43.0,37.0,80,30.11,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-04-08 06:51:00
3:51 AM,41.0,37.9,89,30.10,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-04-08 07:51:00
4:51 AM,39.9,36.0,86,30.10,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-04-08 08:51:00
5:51 AM,39.2,35.6,87,30.11,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-04-08 09:51:00
6:51 AM,39.0,37.0,93,30.12,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2012-04-08 10:51:00
7:51 AM,42.1,37.9,85,30.15,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-04-08 11:51:00
8:51 AM,50.0,42.1,74,30.15,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-04-08 12:51:00
9:51 AM,59.0,37.9,46,30.12,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,120,2012-04-08 13:51:00
10:51 AM,63.0,28.9,28,30.12,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-04-08 14:51:00
11:51 AM,66.2,28.4,24,30.09,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-04-08 15:51:00
12:51 PM,70.0,34.0,27,30.06,10.0,WSW,6.9,-,N/A,,Partly Cloudy,240,2012-04-08 16:51:00
1:51 PM,72.0,36.0,27,30.03,10.0,WSW,8.1,16.1,N/A,,Partly Cloudy,240,2012-04-08 17:51:00
2:51 PM,73.0,35.1,25,30.00,10.0,WNW,8.1,16.1,N/A,,Clear,290,2012-04-08 18:51:00
3:51 PM,73.9,36.0,25,29.96,10.0,West,12.7,23.0,N/A,,Partly Cloudy,280,2012-04-08 19:51:00
4:51 PM,75.0,36.0,24,29.94,10.0,West,9.2,26.5,N/A,,Partly Cloudy,260,2012-04-08 20:51:00
5:51 PM,75.0,37.0,25,29.93,10.0,West,9.2,19.6,N/A,,Partly Cloudy,260,2012-04-08 21:51:00
6:51 PM,72.0,39.9,31,29.91,10.0,WSW,5.8,-,N/A,,Partly Cloudy,250,2012-04-08 22:51:00
7:51 PM,64.0,42.1,45,29.91,10.0,WSW,5.8,-,N/A,,Partly Cloudy,240,2012-04-08 23:51:00
8:51 PM,63.0,42.1,46,29.92,10.0,WSW,5.8,-,N/A,,Partly Cloudy,240,2012-04-09 00:51:00
9:51 PM,64.0,42.1,45,29.94,10.0,West,4.6,-,N/A,,Partly Cloudy,260,2012-04-09 01:51:00
10:51 PM,62.1,41.0,46,29.94,10.0,WNW,3.5,-,N/A,,Partly Cloudy,290,2012-04-09 02:51:00
11:51 PM,61.0,41.0,48,29.95,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-04-09 03:51:00
