TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,45.0,41.0,86,30.01,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-01-11 05:51:00
1:51 AM,46.0,41.0,83,30.01,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-01-11 06:51:00
2:51 AM,48.0,39.9,74,30.00,10.0,East,3.5,-,N/A,,Overcast,90,2012-01-11 07:51:00
3:51 AM,48.0,39.9,74,29.98,10.0,East,5.8,-,N/A,,Overcast,100,2012-01-11 08:51:00
4:51 AM,48.0,39.9,74,29.97,10.0,SSE,4.6,-,N/A,,Overcast,150,2012-01-11 09:51:00
5:51 AM,48.0,41.0,77,29.95,10.0,East,5.8,-,N/A,,Overcast,100,2012-01-11 10:51:00
6:51 AM,48.0,41.0,77,29.95,10.0,East,4.6,-,0.00,,Overcast,90,2012-01-11 11:51:00
7:51 AM,48.2,41.0,76,29.93,10.0,ESE,8.1,-,N/A,,Overcast,120,2012-01-11 12:51:00
8:26 AM,50.0,39.2,66,29.93,10.0,SE,6.9,-,0.00,,Overcast,140,2012-01-11 13:26:00
8:51 AM,50.0,39.9,68,29.93,10.0,ESE,9.2,16.1,0.00,,Overcast,110,2012-01-11 13:51:00
9:51 AM,51.1,41.0,68,29.92,10.0,ESE,6.9,-,N/A,,Overcast,110,2012-01-11 14:51:00
10:51 AM,53.1,43.0,69,29.90,10.0,ESE,8.1,-,N/A,,Overcast,120,2012-01-11 15:51:00
11:51 AM,52.0,45.0,77,29.86,10.0,ESE,8.1,-,0.00,Rain,Light Rain,110,2012-01-11 16:51:00
12:51 PM,50.0,46.4,87,29.81,2.0,ESE,4.6,-,N/A,Rain,Light Rain,120,2012-01-11 17:51:00
1:02 PM,50.0,46.4,87,29.81,1.5,SE,4.6,-,0.05,Rain,Rain,130,2012-01-11 18:02:00
1:12 PM,50.0,46.4,87,29.80,1.0,ESE,6.9,-,0.13,Rain,Heavy Rain,110,2012-01-11 18:12:00
1:51 PM,50.0,48.0,93,29.75,1.0,East,10.4,-,0.39,Rain,Light Rain,100,2012-01-11 18:51:00
2:51 PM,51.1,48.9,92,29.71,1.0,ESE,13.8,-,0.05,Rain,Light Rain,110,2012-01-11 19:51:00
3:05 PM,51.8,50.0,94,29.70,1.5,ESE,12.7,20.7,0.00,,Light Drizzle,110,2012-01-11 20:05:00
3:31 PM,51.8,50.0,94,29.68,1.5,ESE,12.7,21.9,0.00,,Overcast,110,2012-01-11 20:31:00
3:48 PM,51.8,50.0,94,29.68,0.8,ESE,16.1,20.7,0.00,,Light Drizzle,110,2012-01-11 20:48:00
3:51 PM,51.1,50.0,96,29.68,0.8,ESE,15.0,20.7,0.00,,Light Drizzle,120,2012-01-11 20:51:00
4:51 PM,52.0,51.1,97,29.64,0.8,ESE,15.0,-,0.06,Rain,Light Rain,110,2012-01-11 21:51:00
5:12 PM,51.8,51.8,100,29.64,0.2,ESE,11.5,-,0.00,,Overcast,120,2012-01-11 22:12:00
5:51 PM,53.1,52.0,96,29.61,0.2,ESE,11.5,-,0.00,Fog-Rain,Light Rain,110,2012-01-11 22:51:00
6:14 PM,53.6,51.8,94,29.60,0.2,ESE,11.5,-,0.00,Fog-Rain,Light Rain,120,2012-01-11 23:14:00
6:51 PM,55.0,54.0,96,29.57,0.5,SE,11.5,-,0.01,Fog-Rain,Light Rain,130,2012-01-11 23:51:00
7:14 PM,55.4,55.4,100,29.56,1.0,SE,8.1,-,0.03,Rain,Light Rain,130,2012-01-12 00:14:00
7:16 PM,55.4,55.4,100,29.56,2.5,SE,10.4,-,0.03,Rain,Light Rain,130,2012-01-12 00:16:00
7:43 PM,57.2,57.2,100,29.56,7.0,South,8.1,-,0.03,,Overcast,170,2012-01-12 00:43:00
7:51 PM,57.9,57.0,97,29.56,7.0,SSE,10.4,-,0.03,,Overcast,160,2012-01-12 00:51:00
8:51 PM,59.0,57.9,96,29.55,10.0,South,11.5,-,N/A,,Overcast,190,2012-01-12 01:51:00
9:26 PM,60.8,57.2,88,29.54,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,2012-01-12 02:26:00
9:51 PM,60.1,57.0,90,29.52,10.0,South,10.4,-,N/A,,Mostly Cloudy,190,2012-01-12 02:51:00
10:39 PM,57.2,53.6,88,29.53,10.0,WSW,12.7,25.3,0.04,,Mostly Cloudy,240,2012-01-12 03:39:00
10:51 PM,57.2,53.6,88,29.53,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2012-01-12 03:51:00
11:51 PM,52.0,48.0,86,29.54,10.0,WSW,8.1,-,N/A,,Partly Cloudy,240,2012-01-12 04:51:00
