TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,48.9,36.0,61,30.15,10.0,North,5.8,-,N/A,,Overcast,360,2012-12-12 05:51:00
1:51 AM,48.0,35.1,61,30.17,10.0,North,4.6,-,N/A,,Overcast,360,2012-12-12 06:51:00
2:51 AM,48.9,37.0,64,30.18,10.0,NE,9.2,-,N/A,,Overcast,50,2012-12-12 07:51:00
3:51 AM,48.0,34.0,58,30.17,10.0,NE,11.5,-,N/A,,Overcast,50,2012-12-12 08:51:00
4:51 AM,48.0,34.0,58,30.20,10.0,NE,11.5,-,N/A,,Overcast,50,2012-12-12 09:51:00
5:51 AM,46.9,34.0,61,30.21,10.0,NE,11.5,-,N/A,,Overcast,50,2012-12-12 10:51:00
6:51 AM,46.9,33.1,59,30.25,10.0,NNE,9.2,-,N/A,,Overcast,20,2012-12-12 11:51:00
7:51 AM,44.6,32.0,61,30.24,10.0,NE,12.7,20.7,N/A,,Overcast,50,2012-12-12 12:51:00
8:51 AM,45.0,32.0,60,30.29,10.0,NE,11.5,-,N/A,,Overcast,50,2012-12-12 13:51:00
9:51 AM,45.0,30.9,58,30.31,10.0,NE,8.1,-,N/A,,Overcast,40,2012-12-12 14:51:00
10:51 AM,45.0,30.0,56,30.31,10.0,NE,13.8,18.4,N/A,,Overcast,40,2012-12-12 15:51:00
11:51 AM,45.0,28.9,53,30.30,10.0,NE,15.0,-,N/A,,Overcast,40,2012-12-12 16:51:00
12:51 PM,45.0,30.0,56,30.30,10.0,NE,10.4,-,0.00,,Overcast,50,2012-12-12 17:51:00
1:51 PM,46.4,28.4,50,30.28,10.0,NNE,11.5,18.4,N/A,,Overcast,30,2012-12-12 18:51:00
2:51 PM,46.0,28.9,51,30.28,10.0,NNE,10.4,-,N/A,,Overcast,30,2012-12-12 19:51:00
3:51 PM,46.0,28.9,51,30.30,10.0,NE,8.1,-,N/A,,Overcast,40,2012-12-12 20:51:00
4:51 PM,42.1,35.1,76,30.31,9.0,North,3.5,-,0.01,Rain,Light Rain,360,2012-12-12 21:51:00
5:51 PM,42.1,35.1,76,30.30,10.0,ENE,9.2,-,0.02,Rain,Light Rain,70,2012-12-12 22:51:00
6:51 PM,41.0,35.6,81,30.30,10.0,NE,5.8,-,N/A,,Overcast,50,2012-12-12 23:51:00
7:51 PM,41.0,35.1,79,30.34,9.0,NNE,3.5,-,0.01,Rain,Light Rain,30,2012-12-13 00:51:00
8:51 PM,39.9,36.0,86,30.33,6.0,NNE,8.1,-,0.06,Rain,Light Rain,30,2012-12-13 01:51:00
9:51 PM,39.0,35.1,86,30.32,8.0,North,5.8,-,0.03,Rain,Light Rain,10,2012-12-13 02:51:00
10:51 PM,39.0,35.1,86,30.30,7.0,NE,10.4,-,0.06,Rain,Light Rain,40,2012-12-13 03:51:00
11:51 PM,39.0,35.1,86,30.31,7.0,NE,9.2,-,0.02,Rain,Light Rain,40,2012-12-13 04:51:00
