TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,68.0,66.9,96,29.85,4.0,Calm,Calm,-,0.57,Rain,Light Rain,0,2012-09-19 04:51:00
1:51 AM,68.0,66.0,93,29.86,10.0,Calm,Calm,-,0.02,,Overcast,0,2012-09-19 05:51:00
2:51 AM,68.0,66.2,94,29.88,4.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-09-19 06:51:00
3:51 AM,68.0,66.0,93,29.87,6.0,Calm,Calm,-,N/A,,Overcast,0,2012-09-19 07:51:00
4:51 AM,66.0,61.0,84,29.90,6.0,Variable,5.8,-,N/A,,Overcast,0,2012-09-19 08:51:00
5:51 AM,64.9,60.1,84,29.93,10.0,North,4.6,-,N/A,,Overcast,10,2012-09-19 09:51:00
6:51 AM,64.0,59.0,84,29.95,10.0,NNE,4.6,-,N/A,,Overcast,30,2012-09-19 10:51:00
7:51 AM,64.4,60.8,88,29.99,10.0,North,4.6,-,N/A,,Overcast,360,2012-09-19 11:51:00
8:36 AM,64.4,60.8,88,30.02,10.0,NE,11.5,-,0.00,Rain,Light Rain,50,2012-09-19 12:36:00
8:51 AM,64.9,59.0,81,30.01,10.0,ENE,10.4,-,0.00,,Overcast,60,2012-09-19 12:51:00
9:51 AM,64.9,55.9,73,30.04,10.0,NE,10.4,20.7,N/A,,Mostly Cloudy,50,2012-09-19 13:51:00
10:51 AM,66.9,53.1,61,30.06,10.0,NE,12.7,20.7,N/A,,Overcast,40,2012-09-19 14:51:00
11:51 AM,68.0,54.0,61,30.08,10.0,ENE,11.5,17.3,N/A,,Overcast,60,2012-09-19 15:51:00
12:51 PM,69.1,53.1,57,30.08,10.0,NE,13.8,-,N/A,,Mostly Cloudy,40,2012-09-19 16:51:00
1:51 PM,70.0,54.0,57,30.09,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,30,2012-09-19 17:51:00
2:51 PM,70.0,54.0,57,30.08,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,60,2012-09-19 18:51:00
3:51 PM,71.6,55.4,57,30.09,10.0,NE,8.1,-,N/A,,Mostly Cloudy,50,2012-09-19 19:51:00
4:51 PM,71.1,53.1,53,30.08,10.0,ENE,9.2,-,N/A,,Scattered Clouds,70,2012-09-19 20:51:00
5:51 PM,69.1,52.0,54,30.09,10.0,ENE,8.1,-,N/A,,Scattered Clouds,70,2012-09-19 21:51:00
6:51 PM,66.2,50.0,56,30.11,10.0,East,8.1,-,N/A,,Mostly Cloudy,80,2012-09-19 22:51:00
7:51 PM,63.0,53.1,70,30.11,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,60,2012-09-19 23:51:00
8:51 PM,60.1,54.0,80,30.14,10.0,NE,3.5,-,N/A,,Mostly Cloudy,50,2012-09-20 00:51:00
9:51 PM,59.0,54.0,83,30.14,10.0,East,3.5,-,N/A,,Mostly Cloudy,80,2012-09-20 01:51:00
10:51 PM,59.0,54.0,83,30.14,10.0,ENE,3.5,-,N/A,,Scattered Clouds,60,2012-09-20 02:51:00
11:51 PM,57.9,54.0,87,30.15,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-09-20 03:51:00
