TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,28.4,15.8,59,30.12,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-25 05:51:00
1:51 AM,28.0,16.0,61,30.14,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-25 06:51:00
2:51 AM,27.0,17.1,66,30.13,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-25 07:51:00
3:51 AM,26.1,17.1,69,30.13,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-25 08:51:00
4:51 AM,27.0,17.1,66,30.12,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-25 09:51:00
5:51 AM,24.1,17.1,75,30.15,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-25 10:51:00
6:51 AM,24.1,16.0,71,30.16,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-25 11:51:00
7:51 AM,27.0,19.9,75,30.18,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-25 12:51:00
8:51 AM,32.0,21.9,66,30.17,10.0,SW,5.8,-,N/A,,Scattered Clouds,230,2012-11-25 13:51:00
9:51 AM,37.9,19.9,48,30.19,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2012-11-25 14:51:00
10:51 AM,43.0,21.0,42,30.18,10.0,WSW,9.2,-,N/A,,Partly Cloudy,240,2012-11-25 15:51:00
11:51 AM,45.0,19.9,37,30.14,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2012-11-25 16:51:00
12:51 PM,48.0,19.9,33,30.09,10.0,SW,13.8,17.3,N/A,,Partly Cloudy,230,2012-11-25 17:51:00
1:51 PM,50.0,21.0,32,30.07,10.0,WSW,10.4,-,N/A,,Partly Cloudy,240,2012-11-25 18:51:00
2:51 PM,51.1,21.0,31,30.06,10.0,SW,10.4,-,N/A,,Partly Cloudy,230,2012-11-25 19:51:00
3:51 PM,51.1,19.9,29,30.05,10.0,SW,9.2,-,N/A,,Partly Cloudy,230,2012-11-25 20:51:00
4:51 PM,48.0,21.0,34,30.04,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2012-11-25 21:51:00
5:51 PM,42.1,21.0,43,30.06,10.0,SW,5.8,-,N/A,,Clear,230,2012-11-25 22:51:00
6:51 PM,43.0,19.9,40,30.09,10.0,SW,4.6,-,N/A,,Clear,230,2012-11-25 23:51:00
7:51 PM,42.1,21.0,43,30.09,10.0,SW,3.5,-,N/A,,Clear,230,2012-11-26 00:51:00
8:51 PM,39.2,21.2,49,30.09,10.0,SW,8.1,-,N/A,,Clear,230,2012-11-26 01:51:00
9:51 PM,41.0,23.0,49,30.09,10.0,SSW,6.9,-,N/A,,Clear,210,2012-11-26 02:51:00
10:51 PM,37.9,23.0,55,30.09,10.0,SW,6.9,-,N/A,,Clear,230,2012-11-26 03:51:00
11:51 PM,37.9,23.0,55,30.10,10.0,SW,6.9,-,N/A,,Clear,230,2012-11-26 04:51:00
