TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,69.1,64.9,87,30.09,9.0,SSW,4.6,-,0.00,Rain,Light Rain,210,2014-09-16 04:51:00
1:51 AM,68.0,64.4,88,30.10,8.0,West,3.5,-,N/A,,Overcast,260,2014-09-16 05:51:00
2:51 AM,68.0,64.9,90,30.06,8.0,West,4.6,-,N/A,,Mostly Cloudy,260,2014-09-16 06:51:00
3:51 AM,68.0,64.9,90,30.03,7.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2014-09-16 07:51:00
4:51 AM,66.2,64.4,94,30.05,6.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-16 08:51:00
5:23 AM,68.0,64.4,88,30.05,6.0,Calm,Calm,-,N/A,,Overcast,0,2014-09-16 09:23:00
5:51 AM,68.0,64.9,90,30.04,7.0,Calm,Calm,-,N/A,,Overcast,0,2014-09-16 09:51:00
6:18 AM,68.0,64.4,88,30.05,6.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-16 10:18:00
6:34 AM,68.0,64.4,88,30.06,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-16 10:34:00
6:51 AM,68.0,64.9,90,30.05,4.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-16 10:51:00
7:42 AM,69.8,66.2,88,30.07,4.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2014-09-16 11:42:00
7:51 AM,69.1,66.0,90,30.06,4.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-16 11:51:00
8:51 AM,72.0,66.9,84,30.06,7.0,WNW,4.6,-,N/A,,Mostly Cloudy,300,2014-09-16 12:51:00
9:51 AM,75.9,66.0,71,30.05,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-09-16 13:51:00
10:51 AM,78.1,62.1,58,30.04,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2014-09-16 14:51:00
11:51 AM,79.0,61.0,54,30.03,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2014-09-16 15:51:00
12:51 PM,82.0,61.0,49,30.01,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-09-16 16:51:00
1:51 PM,80.1,60.1,50,30.00,10.0,NNW,4.6,-,N/A,,Mostly Cloudy,330,2014-09-16 17:51:00
2:51 PM,80.6,60.8,51,30.00,10.0,NE,6.9,-,N/A,,Mostly Cloudy,50,2014-09-16 18:51:00
3:51 PM,82.0,62.1,51,29.97,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2014-09-16 19:51:00
4:51 PM,81.0,63.0,54,29.95,10.0,NE,4.6,-,N/A,,Scattered Clouds,50,2014-09-16 20:51:00
5:51 PM,79.0,62.1,56,29.95,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,2014-09-16 21:51:00
6:51 PM,75.0,64.0,69,29.95,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,70,2014-09-16 22:51:00
7:51 PM,75.0,64.0,69,29.95,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,70,2014-09-16 23:51:00
8:51 PM,71.1,66.0,84,29.98,10.0,NE,3.5,-,0.01,Rain,Light Rain,50,2014-09-17 00:51:00
9:51 PM,72.0,66.0,81,29.98,10.0,Calm,Calm,-,0.00,,Overcast,0,2014-09-17 01:51:00
11:51 PM,70.0,66.9,90,29.96,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-09-17 03:51:00
