TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.0,48.0,56,30.13,9.0,SSW,15.0,-,N/A,,Partly Cloudy,210,2014-04-12 04:51:00
1:51 AM,62.1,48.0,60,30.14,10.0,SW,12.7,-,N/A,,Partly Cloudy,230,2014-04-12 05:51:00
2:51 AM,61.0,48.0,62,30.13,10.0,SW,10.4,-,N/A,,Partly Cloudy,230,2014-04-12 06:51:00
3:51 AM,57.0,46.9,69,30.14,10.0,SW,5.8,-,N/A,,Partly Cloudy,230,2014-04-12 07:51:00
4:51 AM,57.0,46.9,69,30.14,10.0,SW,4.6,-,N/A,,Partly Cloudy,220,2014-04-12 08:51:00
5:51 AM,54.0,46.0,75,30.14,10.0,SW,5.8,-,N/A,,Scattered Clouds,220,2014-04-12 09:51:00
6:51 AM,55.0,46.9,74,30.16,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,2014-04-12 10:51:00
7:51 AM,57.0,48.0,72,30.19,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-04-12 11:51:00
8:51 AM,62.1,50.0,65,30.20,10.0,SW,8.1,-,N/A,,Scattered Clouds,230,2014-04-12 12:51:00
9:51 AM,66.0,48.9,54,30.21,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-04-12 13:51:00
10:51 AM,71.1,46.9,42,30.22,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-04-12 14:51:00
11:51 AM,77.0,48.0,36,30.22,10.0,ENE,8.1,-,N/A,,Partly Cloudy,60,2014-04-12 15:51:00
12:51 PM,79.0,48.0,34,30.20,10.0,East,10.4,19.6,N/A,,Partly Cloudy,100,2014-04-12 16:51:00
1:51 PM,79.0,45.0,30,30.18,10.0,East,11.5,17.3,N/A,,Partly Cloudy,90,2014-04-12 17:51:00
2:51 PM,79.0,46.0,31,30.16,10.0,SE,8.1,-,N/A,,Partly Cloudy,130,2014-04-12 18:51:00
3:51 PM,80.1,45.0,29,30.13,10.0,East,6.9,-,N/A,,Partly Cloudy,80,2014-04-12 19:51:00
4:51 PM,80.1,46.9,31,30.12,10.0,SSE,11.5,-,N/A,,Partly Cloudy,150,2014-04-12 20:51:00
5:51 PM,80.1,46.0,30,30.11,10.0,South,12.7,17.3,N/A,,Partly Cloudy,180,2014-04-12 21:51:00
6:51 PM,78.1,45.0,31,30.11,10.0,South,8.1,-,N/A,,Scattered Clouds,180,2014-04-12 22:51:00
7:51 PM,75.0,46.0,36,30.12,10.0,SSE,4.6,-,N/A,,Scattered Clouds,160,2014-04-12 23:51:00
8:51 PM,71.1,46.9,42,30.14,10.0,SSE,5.8,-,N/A,,Partly Cloudy,160,2014-04-13 00:51:00
9:51 PM,69.1,48.0,47,30.15,10.0,SSE,5.8,-,N/A,,Clear,160,2014-04-13 01:51:00
10:51 PM,69.1,50.0,51,30.16,10.0,South,10.4,-,N/A,,Clear,190,2014-04-13 02:51:00
11:51 PM,66.9,50.0,54,30.17,10.0,South,8.1,-,N/A,,Clear,190,2014-04-13 03:51:00
