TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,50.0,30.9,48,30.21,10.0,NE,8.1,-,N/A,,Partly Cloudy,50,2014-04-21 04:51:00
1:51 AM,46.9,33.1,59,30.19,10.0,NE,6.9,-,N/A,,Scattered Clouds,40,2014-04-21 05:51:00
2:51 AM,46.0,34.0,63,30.16,10.0,NNE,3.5,-,N/A,,Partly Cloudy,20,2014-04-21 06:51:00
3:51 AM,45.0,34.0,65,30.16,10.0,NNE,3.5,-,N/A,,Clear,30,2014-04-21 07:51:00
4:51 AM,42.8,32.0,66,30.16,10.0,Variable,5.8,-,N/A,,Clear,0,2014-04-21 08:51:00
5:51 AM,42.1,32.0,67,30.16,10.0,NNE,3.5,-,N/A,,Clear,20,2014-04-21 09:51:00
6:51 AM,42.1,32.0,67,30.17,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2014-04-21 10:51:00
7:51 AM,44.6,33.8,66,30.17,10.0,NNE,6.9,-,N/A,,Partly Cloudy,30,2014-04-21 11:51:00
8:51 AM,48.9,37.0,64,30.17,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2014-04-21 12:51:00
9:51 AM,53.1,39.0,59,30.16,10.0,NE,9.2,-,N/A,,Partly Cloudy,50,2014-04-21 13:51:00
10:51 AM,57.0,37.9,49,30.16,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2014-04-21 14:51:00
11:51 AM,62.1,35.1,37,30.13,10.0,NE,6.9,-,N/A,,Partly Cloudy,40,2014-04-21 15:51:00
12:51 PM,66.0,33.1,29,30.09,10.0,NE,8.1,-,N/A,,Partly Cloudy,50,2014-04-21 16:51:00
1:51 PM,69.1,30.9,24,30.06,10.0,North,3.5,-,N/A,,Partly Cloudy,10,2014-04-21 17:51:00
2:51 PM,72.0,28.9,20,30.03,10.0,NNE,6.9,-,N/A,,Partly Cloudy,20,2014-04-21 18:51:00
3:51 PM,72.0,30.0,21,30.00,10.0,ENE,4.6,-,N/A,,Partly Cloudy,70,2014-04-21 19:51:00
4:51 PM,73.0,24.1,16,29.97,10.0,East,3.5,-,N/A,,Partly Cloudy,80,2014-04-21 20:51:00
5:51 PM,72.0,30.0,21,29.97,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-04-21 21:51:00
6:51 PM,71.1,28.0,20,29.95,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-04-21 22:51:00
7:51 PM,64.9,34.0,32,29.96,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-04-21 23:51:00
8:51 PM,59.0,39.0,48,29.95,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-04-22 00:51:00
9:51 PM,55.9,37.0,49,29.95,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-04-22 01:51:00
10:51 PM,53.1,37.9,57,29.95,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-04-22 02:51:00
11:51 PM,52.0,39.0,61,29.93,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-04-22 03:51:00
