TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,50.0,41.0,71,29.74,10.0,East,10.4,-,N/A,,Mostly Cloudy,90,2014-11-01 04:51:00
1:51 AM,50.0,39.9,68,29.76,10.0,Variable,5.8,-,N/A,,Overcast,0,2014-11-01 05:51:00
2:51 AM,48.0,45.0,89,29.75,4.0,Calm,Calm,-,0.05,Rain,Light Rain,0,2014-11-01 06:51:00
3:51 AM,46.9,44.1,90,29.75,4.0,NNE,3.5,-,0.05,Rain,Light Rain,30,2014-11-01 07:51:00
4:51 AM,46.0,43.0,89,29.74,4.0,NNE,5.8,-,0.17,Rain,Rain,20,2014-11-01 08:51:00
5:51 AM,46.0,42.1,86,29.73,4.0,NE,9.2,-,0.21,Rain,Rain,40,2014-11-01 09:51:00
6:51 AM,45.0,41.0,86,29.73,7.0,NNE,9.2,-,0.06,Rain,Light Rain,30,2014-11-01 10:51:00
7:51 AM,45.0,41.0,86,29.75,6.0,North,3.5,-,0.04,Rain,Light Rain,10,2014-11-01 11:51:00
8:51 AM,45.0,41.0,86,29.75,8.0,NNE,10.4,-,0.02,,Mostly Cloudy,20,2014-11-01 12:51:00
9:51 AM,46.0,41.0,83,29.75,8.0,NNE,9.2,-,N/A,,Mostly Cloudy,30,2014-11-01 13:51:00
10:51 AM,48.0,41.0,77,29.74,10.0,NNE,11.5,17.3,N/A,,Mostly Cloudy,20,2014-11-01 14:51:00
11:51 AM,48.9,39.9,71,29.73,10.0,NNE,13.8,26.5,N/A,,Mostly Cloudy,20,2014-11-01 15:51:00
12:51 PM,50.0,39.9,68,29.72,10.0,NNE,13.8,27.6,N/A,,Overcast,30,2014-11-01 16:51:00
1:51 PM,51.1,41.0,68,29.69,8.0,NNE,13.8,23.0,0.00,Rain,Light Rain,20,2014-11-01 17:51:00
2:51 PM,50.0,41.0,71,29.71,10.0,North,13.8,25.3,0.01,,Overcast,10,2014-11-01 18:51:00
3:22 PM,48.2,41.0,76,29.73,10.0,NNE,10.4,19.6,N/A,,Overcast,20,2014-11-01 19:22:00
3:51 PM,48.9,41.0,74,29.74,10.0,North,10.4,18.4,N/A,,Overcast,10,2014-11-01 19:51:00
4:51 PM,50.0,41.0,71,29.76,10.0,North,9.2,-,N/A,,Overcast,10,2014-11-01 20:51:00
5:51 PM,50.0,39.0,66,29.80,10.0,North,9.2,18.4,0.00,,Overcast,10,2014-11-01 21:51:00
6:51 PM,50.0,37.0,61,29.84,10.0,North,9.2,26.5,N/A,,Overcast,360,2014-11-01 22:51:00
7:51 PM,50.0,36.0,59,29.87,10.0,North,8.1,21.9,N/A,,Overcast,360,2014-11-01 23:51:00
8:51 PM,50.0,37.0,61,29.89,10.0,Variable,6.9,-,N/A,,Overcast,0,2014-11-02 00:51:00
9:51 PM,48.9,36.0,61,29.91,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-11-02 01:51:00
10:51 PM,46.9,35.1,63,29.93,10.0,NW,6.9,-,N/A,,Scattered Clouds,320,2014-11-02 02:51:00
11:51 PM,46.9,32.0,56,29.94,10.0,NNW,8.1,-,N/A,,Partly Cloudy,330,2014-11-02 03:51:00
