TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.0,68.0,79,29.88,10.0,North,6.9,16.1,0.00,,Mostly Cloudy,360,2014-07-04 04:51:00
1:51 AM,73.9,68.0,82,29.89,10.0,NNW,8.1,-,0.00,,Mostly Cloudy,340,2014-07-04 05:51:00
2:51 AM,75.0,66.0,73,29.90,10.0,NW,9.2,-,N/A,,Mostly Cloudy,320,2014-07-04 06:51:00
3:51 AM,73.9,64.9,73,29.91,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-07-04 07:51:00
4:51 AM,73.9,64.0,71,29.93,10.0,North,8.1,-,N/A,,Mostly Cloudy,350,2014-07-04 08:51:00
5:51 AM,73.0,63.0,71,29.96,10.0,NW,5.8,-,N/A,,Scattered Clouds,320,2014-07-04 09:51:00
6:51 AM,72.0,61.0,68,29.98,10.0,NNW,5.8,-,N/A,,Scattered Clouds,340,2014-07-04 10:51:00
7:51 AM,73.0,60.1,64,30.00,10.0,NW,4.6,-,N/A,,Scattered Clouds,320,2014-07-04 11:51:00
8:51 AM,75.9,59.0,56,30.02,10.0,NNW,9.2,-,N/A,,Scattered Clouds,340,2014-07-04 12:51:00
9:51 AM,78.1,59.0,52,30.04,10.0,NNE,8.1,-,N/A,,Scattered Clouds,20,2014-07-04 13:51:00
10:51 AM,80.1,60.1,50,30.04,10.0,North,9.2,-,N/A,,Scattered Clouds,10,2014-07-04 14:51:00
11:51 AM,82.0,60.1,47,30.06,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-07-04 15:51:00
12:51 PM,82.0,60.1,47,30.06,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-07-04 16:51:00
1:51 PM,84.9,60.1,43,30.05,10.0,West,8.1,-,N/A,,Scattered Clouds,280,2014-07-04 17:51:00
2:51 PM,87.1,59.0,39,30.04,10.0,West,6.9,17.3,N/A,,Scattered Clouds,270,2014-07-04 18:51:00
3:51 PM,84.0,57.9,41,30.05,10.0,NW,8.1,-,N/A,,Mostly Cloudy,310,2014-07-04 19:51:00
4:51 PM,84.0,57.0,40,30.06,10.0,NW,8.1,-,N/A,,Mostly Cloudy,320,2014-07-04 20:51:00
5:51 PM,84.2,55.4,37,30.07,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-07-04 21:51:00
6:51 PM,82.9,57.0,41,30.07,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2014-07-04 22:51:00
7:51 PM,80.1,55.9,43,30.09,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,2014-07-04 23:51:00
8:51 PM,75.9,55.9,50,30.11,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,20,2014-07-05 00:51:00
9:51 PM,73.4,57.2,57,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-07-05 01:51:00
10:51 PM,71.6,57.2,60,30.15,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-07-05 02:51:00
11:51 PM,71.6,55.4,57,30.18,10.0,NNE,5.8,-,N/A,,Scattered Clouds,20,2014-07-05 03:51:00
