TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,68.0,64.0,87,30.05,8.0,SE,6.9,-,N/A,,Partly Cloudy,140,2014-10-03 04:51:00
1:51 AM,66.9,64.0,90,30.05,6.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-10-03 05:51:00
2:51 AM,66.9,64.0,90,30.03,4.0,SE,4.6,-,N/A,,Scattered Clouds,140,2014-10-03 06:51:00
3:51 AM,66.9,64.0,90,30.03,5.0,South,3.5,-,N/A,,Mostly Cloudy,170,2014-10-03 07:51:00
4:51 AM,66.9,64.0,90,30.02,6.0,South,3.5,-,N/A,,Mostly Cloudy,170,2014-10-03 08:51:00
5:51 AM,66.9,63.0,87,30.01,7.0,South,3.5,-,N/A,,Partly Cloudy,180,2014-10-03 09:51:00
6:51 AM,66.0,62.1,87,30.02,6.0,South,3.5,-,N/A,,Scattered Clouds,190,2014-10-03 10:51:00
7:51 AM,66.0,62.1,87,30.02,7.0,SSE,4.6,-,N/A,,Mostly Cloudy,150,2014-10-03 11:51:00
8:51 AM,68.0,63.0,84,30.02,8.0,South,5.8,-,N/A,,Mostly Cloudy,180,2014-10-03 12:51:00
9:51 AM,72.0,64.0,76,30.03,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2014-10-03 13:51:00
10:51 AM,75.9,63.0,64,30.01,10.0,SW,12.7,18.4,N/A,,Mostly Cloudy,230,2014-10-03 14:51:00
11:51 AM,79.0,64.0,60,29.99,10.0,SSW,9.2,-,N/A,,Scattered Clouds,210,2014-10-03 15:51:00
12:51 PM,82.0,63.0,52,29.95,10.0,SSW,11.5,19.6,N/A,,Scattered Clouds,200,2014-10-03 16:51:00
1:51 PM,84.9,62.1,46,29.92,10.0,SW,16.1,-,N/A,,Scattered Clouds,220,2014-10-03 17:51:00
2:51 PM,82.9,59.0,44,29.88,10.0,SSW,15.0,21.9,N/A,,Mostly Cloudy,200,2014-10-03 18:51:00
3:51 PM,82.9,57.9,42,29.86,10.0,SSW,9.2,19.6,N/A,,Mostly Cloudy,200,2014-10-03 19:51:00
4:51 PM,80.1,57.9,47,29.85,10.0,South,8.1,-,N/A,,Overcast,190,2014-10-03 20:51:00
5:51 PM,77.0,61.0,58,29.84,10.0,SSW,9.2,-,0.00,Rain,Light Rain,200,2014-10-03 21:51:00
6:51 PM,75.0,63.0,66,29.83,10.0,South,6.9,-,0.00,,Overcast,190,2014-10-03 22:51:00
7:51 PM,73.9,64.0,71,29.82,10.0,South,6.9,-,0.00,,Overcast,170,2014-10-03 23:51:00
8:51 PM,75.0,64.0,69,29.81,10.0,South,9.2,-,N/A,,Overcast,190,2014-10-04 00:51:00
9:51 PM,73.9,66.0,76,29.80,10.0,South,8.1,-,0.00,,Overcast,190,2014-10-04 01:51:00
10:38 PM,73.4,66.2,78,29.81,3.0,SW,16.1,20.7,0.01,Rain,Rain,220,2014-10-04 02:38:00
10:51 PM,71.6,68.0,88,29.80,3.0,SSW,10.4,-,N/A,Rain,Rain,210,2014-10-04 02:51:00
11:51 PM,72.0,68.0,87,29.76,10.0,SSW,8.1,-,0.00,,Overcast,200,2014-10-04 03:51:00
