TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.9,63.0,68,30.00,10.0,ENE,13.8,-,N/A,,Mostly Cloudy,70,2014-05-29 04:51:00
1:51 AM,72.0,60.1,66,30.00,10.0,East,9.2,-,N/A,,Scattered Clouds,90,2014-05-29 05:51:00
2:36 AM,69.8,60.8,73,30.00,10.0,East,5.8,-,N/A,Thunderstorm,Thunderstorm,100,2014-05-29 06:36:00
2:51 AM,70.0,61.0,73,29.99,10.0,East,3.5,-,N/A,Thunderstorm,Thunderstorm,100,2014-05-29 06:51:00
3:33 AM,69.8,62.6,78,30.00,10.0,SSE,4.6,-,0.00,Rain,Light Rain,150,2014-05-29 07:33:00
3:51 AM,68.0,62.1,81,29.96,10.0,ESE,10.4,-,0.00,,Mostly Cloudy,120,2014-05-29 07:51:00
4:51 AM,66.0,63.0,90,29.99,10.0,Calm,Calm,-,0.08,,Mostly Cloudy,0,2014-05-29 08:51:00
5:51 AM,66.0,63.0,90,30.02,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2014-05-29 09:51:00
6:51 AM,66.0,63.0,90,30.03,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-05-29 10:51:00
7:51 AM,68.0,64.0,87,30.05,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2014-05-29 11:51:00
8:28 AM,69.8,62.6,78,30.08,10.0,East,5.8,-,N/A,,Mostly Cloudy,90,2014-05-29 12:28:00
8:51 AM,69.1,63.0,81,30.08,10.0,East,8.1,-,N/A,,Mostly Cloudy,80,2014-05-29 12:51:00
9:51 AM,71.1,63.0,75,30.09,10.0,East,8.1,-,N/A,,Overcast,90,2014-05-29 13:51:00
10:51 AM,71.1,64.0,78,30.10,10.0,NE,6.9,-,N/A,,Overcast,40,2014-05-29 14:51:00
11:51 AM,69.1,64.0,84,30.12,8.0,ENE,6.9,-,N/A,,Overcast,70,2014-05-29 15:51:00
12:51 PM,70.0,64.9,84,30.11,10.0,ENE,6.9,-,N/A,,Overcast,60,2014-05-29 16:51:00
1:36 PM,69.8,64.4,83,30.12,10.0,East,9.2,-,N/A,,Overcast,80,2014-05-29 17:36:00
1:51 PM,71.1,64.0,78,30.11,10.0,ENE,6.9,-,N/A,,Overcast,60,2014-05-29 17:51:00
2:51 PM,71.1,64.0,78,30.09,10.0,East,9.2,-,N/A,,Overcast,90,2014-05-29 18:51:00
3:33 PM,73.4,64.4,73,30.08,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2014-05-29 19:33:00
3:51 PM,75.9,64.0,67,30.06,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-05-29 19:51:00
4:51 PM,73.9,64.9,73,30.05,10.0,NE,4.6,-,N/A,,Overcast,50,2014-05-29 20:51:00
5:51 PM,71.1,64.0,78,30.06,10.0,NE,10.4,-,N/A,,Overcast,50,2014-05-29 21:51:00
6:51 PM,70.0,63.0,78,30.07,10.0,East,12.7,-,N/A,,Overcast,80,2014-05-29 22:51:00
7:40 PM,69.8,62.6,78,30.09,10.0,East,6.9,-,N/A,,Overcast,90,2014-05-29 23:40:00
7:51 PM,70.0,63.0,78,30.09,10.0,ENE,6.9,-,N/A,,Overcast,60,2014-05-29 23:51:00
8:18 PM,69.8,62.6,78,30.10,10.0,NE,3.5,-,N/A,,Overcast,50,2014-05-30 00:18:00
8:51 PM,68.0,62.1,81,30.08,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,60,2014-05-30 00:51:00
9:51 PM,66.9,63.0,87,30.10,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,70,2014-05-30 01:51:00
10:08 PM,68.0,62.6,83,30.12,10.0,ESE,5.8,-,N/A,,Overcast,110,2014-05-30 02:08:00
10:51 PM,66.9,63.0,87,30.11,10.0,East,3.5,-,N/A,,Overcast,90,2014-05-30 02:51:00
11:06 PM,66.2,62.6,88,30.12,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-05-30 03:06:00
11:51 PM,66.9,63.0,87,30.10,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-05-30 03:51:00
