TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.0,69.1,82,29.90,10.0,South,12.7,21.9,N/A,,Overcast,180,2014-10-15 04:51:00
1:51 AM,75.2,69.8,83,29.89,10.0,South,13.8,24.2,N/A,,Overcast,180,2014-10-15 05:51:00
2:51 AM,75.0,68.0,79,29.88,10.0,South,13.8,25.3,N/A,,Overcast,180,2014-10-15 06:51:00
3:51 AM,75.0,68.0,79,29.85,10.0,SSW,10.4,20.7,0.00,Rain,Light Rain,200,2014-10-15 07:51:00
4:51 AM,73.0,69.1,87,29.83,9.0,SSW,6.9,-,0.06,Rain,Light Rain,210,2014-10-15 08:51:00
5:51 AM,71.1,66.9,87,29.85,10.0,SW,11.5,-,0.04,Rain,Light Rain,230,2014-10-15 09:51:00
6:18 AM,69.8,66.2,88,29.85,10.0,WSW,4.6,-,0.00,Rain,Light Rain,240,2014-10-15 10:18:00
6:35 AM,69.8,66.2,88,29.85,10.0,WSW,3.5,-,0.01,Rain,Light Rain,250,2014-10-15 10:35:00
6:51 AM,70.0,66.9,90,29.83,10.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2014-10-15 10:51:00
7:25 AM,68.0,64.4,88,29.85,7.0,Variable,5.8,-,0.01,,Overcast,0,2014-10-15 11:25:00
7:44 AM,66.2,62.6,88,29.86,2.0,NW,5.8,-,0.01,Rain,Light Rain,320,2014-10-15 11:44:00
7:51 AM,64.9,63.0,93,29.86,2.0,Variable,6.9,-,0.01,Rain,Light Rain,0,2014-10-15 11:51:00
8:35 AM,64.4,60.8,88,29.89,2.0,Variable,3.5,-,0.09,Rain,Rain,0,2014-10-15 12:35:00
8:51 AM,63.0,61.0,93,29.88,2.0,Calm,Calm,-,0.16,Rain,Rain,0,2014-10-15 12:51:00
9:29 AM,62.6,60.8,94,29.91,2.0,NW,3.5,-,0.09,Rain,Heavy Rain,310,2014-10-15 13:29:00
9:41 AM,62.6,60.8,94,29.91,5.0,Calm,Calm,-,0.10,Rain,Light Rain,0,2014-10-15 13:41:00
9:51 AM,63.0,61.0,93,29.91,4.0,Calm,Calm,-,0.10,Rain,Light Rain,0,2014-10-15 13:51:00
10:30 AM,62.6,59.0,88,29.91,2.0,Calm,Calm,-,0.04,Rain,Rain,0,2014-10-15 14:30:00
10:51 AM,61.0,57.0,87,29.91,2.0,WSW,9.2,-,0.13,Rain,Rain,250,2014-10-15 14:51:00
11:13 AM,60.8,57.2,88,29.91,3.0,Variable,3.5,-,0.06,Rain,Light Rain,0,2014-10-15 15:13:00
11:51 AM,60.1,55.9,86,29.89,7.0,SSW,6.9,-,0.10,Rain,Light Rain,200,2014-10-15 15:51:00
12:51 PM,62.1,57.0,84,29.87,10.0,SSW,6.9,-,0.01,,Mostly Cloudy,200,2014-10-15 16:51:00
1:51 PM,62.1,55.9,80,29.84,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2014-10-15 17:51:00
2:51 PM,63.0,55.9,78,29.83,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2014-10-15 18:51:00
3:51 PM,64.9,57.0,75,29.81,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2014-10-15 19:51:00
4:03 PM,64.4,57.2,77,29.82,10.0,SW,8.1,-,N/A,,Mostly Cloudy,220,2014-10-15 20:03:00
4:51 PM,66.0,57.0,73,29.81,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2014-10-15 20:51:00
5:51 PM,68.0,57.0,68,29.81,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2014-10-15 21:51:00
6:51 PM,63.0,59.0,87,29.82,10.0,SE,4.6,-,N/A,,Scattered Clouds,140,2014-10-15 22:51:00
7:51 PM,62.1,57.9,86,29.82,10.0,SE,5.8,-,N/A,,Scattered Clouds,140,2014-10-15 23:51:00
8:51 PM,61.0,57.9,90,29.83,10.0,SSE,8.1,-,N/A,,Partly Cloudy,150,2014-10-16 00:51:00
9:51 PM,61.0,57.9,90,29.84,10.0,South,4.6,-,N/A,,Partly Cloudy,180,2014-10-16 01:51:00
10:51 PM,60.1,57.0,90,29.84,10.0,SSW,3.5,-,N/A,,Partly Cloudy,200,2014-10-16 02:51:00
11:51 PM,60.1,55.9,86,29.83,10.0,SSW,4.6,-,N/A,,Partly Cloudy,210,2014-10-16 03:51:00
