TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,39.0,37.0,93,30.08,10.0,Calm,Calm,-,0.01,,Mostly Cloudy,0,2014-11-27 05:51:00
1:18 AM,39.2,37.4,93,30.06,10.0,Calm,Calm,-,0.00,,Mostly Cloudy,0,2014-11-27 06:18:00
1:51 AM,39.9,37.9,93,30.06,10.0,SE,3.5,-,0.00,,Mostly Cloudy,140,2014-11-27 06:51:00
2:51 AM,39.9,37.9,93,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-11-27 07:51:00
3:51 AM,41.0,37.9,89,30.04,10.0,SE,6.9,-,N/A,,Mostly Cloudy,130,2014-11-27 08:51:00
4:51 AM,41.0,37.9,89,30.01,10.0,East,5.8,-,N/A,,Mostly Cloudy,100,2014-11-27 09:51:00
5:34 AM,41.0,39.2,93,30.02,7.0,SSE,3.5,-,0.00,Rain,Light Rain,160,2014-11-27 10:34:00
5:51 AM,41.0,37.9,89,30.01,9.0,East,6.9,-,0.00,Rain,Light Rain,80,2014-11-27 10:51:00
6:51 AM,41.0,37.9,89,30.01,8.0,ESE,4.6,-,0.01,Fog,Patches of Fog,110,2014-11-27 11:51:00
7:11 AM,41.0,39.2,93,30.01,6.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-11-27 12:11:00
7:17 AM,41.0,39.2,93,30.02,2.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-11-27 12:17:00
7:51 AM,41.0,39.0,93,30.02,2.0,SE,5.8,-,0.00,Rain,Light Rain,130,2014-11-27 12:51:00
8:08 AM,42.8,39.2,87,30.02,3.0,SSE,3.5,-,0.00,Rain,Light Rain,160,2014-11-27 13:08:00
8:51 AM,43.0,39.9,89,30.02,4.0,SSE,5.8,-,0.00,,Overcast,160,2014-11-27 13:51:00
9:51 AM,43.0,39.0,86,30.04,6.0,Calm,Calm,-,N/A,,Overcast,0,2014-11-27 14:51:00
10:51 AM,44.1,39.0,82,30.05,8.0,NW,3.5,-,0.00,Rain,Light Rain,310,2014-11-27 15:51:00
11:34 AM,41.0,37.4,87,30.05,2.5,North,4.6,-,0.02,Rain,Light Rain,10,2014-11-27 16:34:00
11:45 AM,42.8,37.4,81,30.06,8.0,Calm,Calm,-,0.03,Rain,Light Rain,0,2014-11-27 16:45:00
11:51 AM,42.1,37.9,85,30.06,10.0,Calm,Calm,-,0.03,Rain,Light Rain,0,2014-11-27 16:51:00
12:32 PM,42.8,39.2,87,30.06,10.0,Variable,4.6,-,0.00,,Mostly Cloudy,0,2014-11-27 17:32:00
12:51 PM,43.0,37.9,82,30.07,10.0,NW,6.9,-,0.00,,Overcast,310,2014-11-27 17:51:00
1:51 PM,44.6,37.4,76,30.07,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-11-27 18:51:00
2:12 PM,44.6,37.4,76,30.07,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-11-27 19:12:00
2:51 PM,45.0,37.0,74,30.09,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,300,2014-11-27 19:51:00
3:51 PM,45.0,36.0,71,30.10,8.0,NW,9.2,18.4,0.00,Rain,Light Rain,320,2014-11-27 20:51:00
4:51 PM,44.1,34.0,68,30.13,10.0,NW,4.6,-,0.00,,Scattered Clouds,310,2014-11-27 21:51:00
5:51 PM,43.0,33.1,68,30.15,10.0,NW,5.8,-,N/A,,Scattered Clouds,320,2014-11-27 22:51:00
6:51 PM,42.1,30.0,62,30.18,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2014-11-27 23:51:00
7:51 PM,39.9,28.0,63,30.21,10.0,WNW,5.8,-,N/A,,Partly Cloudy,300,2014-11-28 00:51:00
8:51 PM,39.0,26.1,60,30.24,10.0,WNW,5.8,-,N/A,,Scattered Clouds,300,2014-11-28 01:51:00
9:51 PM,39.0,25.0,57,30.25,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2014-11-28 02:51:00
10:51 PM,37.0,25.0,62,30.25,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-28 03:51:00
11:51 PM,36.0,24.1,62,30.27,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2014-11-28 04:51:00
