TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,46.0,43.0,89,30.06,10.0,NNE,4.6,-,N/A,,Partly Cloudy,20,2014-11-11 05:51:00
1:51 AM,46.0,43.0,89,30.04,10.0,North,3.5,-,N/A,,Partly Cloudy,10,2014-11-11 06:51:00
2:51 AM,45.0,42.1,90,30.03,8.0,NNE,3.5,-,N/A,,Partly Cloudy,20,2014-11-11 07:51:00
3:51 AM,46.0,43.0,89,30.04,6.0,NNE,3.5,-,N/A,,Scattered Clouds,20,2014-11-11 08:51:00
4:51 AM,46.0,43.0,89,30.03,6.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-11-11 09:51:00
5:51 AM,46.9,44.1,90,30.03,5.0,NNE,4.6,-,N/A,,Scattered Clouds,20,2014-11-11 10:51:00
6:51 AM,46.9,45.0,93,30.04,3.0,NNE,5.8,-,N/A,,Mostly Cloudy,20,2014-11-11 11:51:00
7:42 AM,50.0,46.4,87,30.04,6.0,NNE,9.2,-,N/A,,Mostly Cloudy,30,2014-11-11 12:42:00
7:51 AM,51.1,46.9,86,30.04,3.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2014-11-11 12:51:00
8:01 AM,50.0,46.4,87,30.05,2.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,2014-11-11 13:01:00
8:51 AM,52.0,48.0,86,30.05,2.0,North,5.8,-,N/A,,Overcast,10,2014-11-11 13:51:00
9:05 AM,51.8,48.2,88,30.05,5.0,North,6.9,-,N/A,,Mostly Cloudy,360,2014-11-11 14:05:00
9:22 AM,53.6,48.2,82,30.04,7.0,North,8.1,-,N/A,,Mostly Cloudy,10,2014-11-11 14:22:00
9:36 AM,53.6,48.2,82,30.04,8.0,Variable,6.9,-,N/A,,Overcast,0,2014-11-11 14:36:00
9:51 AM,55.9,50.0,80,30.05,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,20,2014-11-11 14:51:00
10:51 AM,57.9,48.9,72,30.02,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2014-11-11 15:51:00
11:29 AM,60.8,50.0,68,30.01,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,20,2014-11-11 16:29:00
11:51 AM,63.0,51.1,65,29.99,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,20,2014-11-11 16:51:00
12:51 PM,66.9,54.0,63,29.95,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2014-11-11 17:51:00
1:51 PM,70.0,55.9,61,29.93,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,20,2014-11-11 18:51:00
2:51 PM,71.1,57.0,61,29.91,10.0,ENE,5.8,-,N/A,,Scattered Clouds,70,2014-11-11 19:51:00
3:51 PM,71.1,57.9,63,29.91,10.0,ENE,5.8,-,N/A,,Scattered Clouds,60,2014-11-11 20:51:00
4:51 PM,68.0,57.9,70,29.92,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-11-11 21:51:00
5:51 PM,61.0,57.0,87,29.93,10.0,East,3.5,-,N/A,,Scattered Clouds,100,2014-11-11 22:51:00
6:51 PM,59.0,55.9,90,29.94,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-11 23:51:00
7:51 PM,57.0,54.0,89,29.94,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-12 00:51:00
8:51 PM,55.9,54.0,93,29.94,7.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-11-12 01:51:00
9:51 PM,54.0,52.0,93,29.93,6.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-11-12 02:51:00
10:17 PM,53.6,51.8,94,29.93,0.5,Calm,Calm,-,N/A,Fog,Fog,0,2014-11-12 03:17:00
10:51 PM,53.1,52.0,96,29.92,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2014-11-12 03:51:00
11:04 PM,53.6,51.8,94,29.93,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2014-11-12 04:04:00
11:32 PM,51.8,50.0,94,29.94,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2014-11-12 04:32:00
11:51 PM,52.0,50.0,93,29.93,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2014-11-12 04:51:00
