TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,53.1,51.1,93,29.94,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2014-11-12 05:51:00
1:31 AM,53.6,51.8,94,29.93,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2014-11-12 06:31:00
1:51 AM,53.1,52.0,96,29.93,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2014-11-12 06:51:00
2:25 AM,53.6,51.8,94,29.93,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2014-11-12 07:25:00
2:51 AM,54.0,52.0,93,29.92,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2014-11-12 07:51:00
3:12 AM,53.6,51.8,94,29.92,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2014-11-12 08:12:00
3:51 AM,53.1,51.1,93,29.92,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2014-11-12 08:51:00
4:51 AM,53.1,52.0,96,29.93,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2014-11-12 09:51:00
5:51 AM,51.1,50.0,96,29.94,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2014-11-12 10:51:00
6:51 AM,51.1,48.9,92,29.96,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2014-11-12 11:51:00
7:51 AM,52.0,50.0,93,29.98,0.1,SW,3.5,-,N/A,Fog,Fog,230,2014-11-12 12:51:00
8:32 AM,53.6,51.8,94,29.99,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2014-11-12 13:32:00
8:51 AM,55.0,53.1,93,29.99,0.8,SW,4.6,-,N/A,,Mostly Cloudy,220,2014-11-12 13:51:00
9:05 AM,55.4,53.6,94,30.00,4.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-11-12 14:05:00
9:51 AM,61.0,55.0,81,30.01,10.0,WSW,3.5,-,N/A,,Partly Cloudy,240,2014-11-12 14:51:00
10:51 AM,68.0,52.0,56,29.99,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-11-12 15:51:00
11:51 AM,71.1,51.1,49,29.98,10.0,North,5.8,-,N/A,,Partly Cloudy,360,2014-11-12 16:51:00
12:51 PM,73.0,51.1,46,29.96,10.0,NNE,4.6,-,N/A,,Partly Cloudy,30,2014-11-12 17:51:00
1:51 PM,75.9,48.9,38,29.94,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2014-11-12 18:51:00
2:51 PM,75.9,48.0,37,29.94,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2014-11-12 19:51:00
3:51 PM,75.0,48.0,38,29.95,10.0,North,4.6,-,N/A,,Scattered Clouds,350,2014-11-12 20:51:00
4:51 PM,71.1,48.0,44,29.97,10.0,North,3.5,-,N/A,,Scattered Clouds,10,2014-11-12 21:51:00
5:51 PM,64.0,48.0,56,29.99,10.0,NNE,3.5,-,N/A,,Scattered Clouds,30,2014-11-12 22:51:00
6:51 PM,64.0,46.9,54,30.01,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,2014-11-12 23:51:00
7:51 PM,64.0,43.0,46,30.02,10.0,North,4.6,-,N/A,,Mostly Cloudy,10,2014-11-13 00:51:00
8:51 PM,62.1,39.0,43,30.02,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,20,2014-11-13 01:51:00
9:51 PM,61.0,37.9,42,30.04,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,2014-11-13 02:51:00
10:51 PM,60.1,36.0,41,30.04,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2014-11-13 03:51:00
11:51 PM,59.0,37.0,44,30.04,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,20,2014-11-13 04:51:00
