TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:25 AM,69.8,66.2,88,30.11,10.0,East,9.2,-,0.00,,Overcast,100,2014-09-13 04:25:00
12:51 AM,70.0,66.0,87,30.09,9.0,East,4.6,-,0.00,,Overcast,90,2014-09-13 04:51:00
1:51 AM,70.0,66.0,87,30.08,9.0,ENE,5.8,-,N/A,,Overcast,60,2014-09-13 05:51:00
2:51 AM,70.0,66.0,87,30.07,9.0,East,5.8,-,0.00,,Overcast,80,2014-09-13 06:51:00
3:51 AM,69.1,66.0,90,30.07,6.0,East,4.6,-,N/A,,Overcast,80,2014-09-13 07:51:00
4:29 AM,69.8,66.2,88,30.09,2.0,ESE,4.6,-,0.01,Rain,Light Rain,110,2014-09-13 08:29:00
4:51 AM,69.1,66.0,90,30.07,1.5,East,4.6,-,0.02,,Light Drizzle,90,2014-09-13 08:51:00
5:51 AM,69.1,66.0,90,30.07,1.5,East,6.9,-,0.00,Rain,Light Rain,100,2014-09-13 09:51:00
6:23 AM,69.8,66.2,88,30.09,1.5,East,5.8,-,0.00,,Light Drizzle,100,2014-09-13 10:23:00
6:51 AM,69.1,66.9,93,30.08,0.2,ESE,4.6,-,0.00,,Overcast,120,2014-09-13 10:51:00
7:51 AM,69.1,66.9,93,30.09,0.2,SSE,4.6,-,N/A,,Overcast,150,2014-09-13 11:51:00
8:51 AM,70.0,68.0,93,30.08,0.2,Calm,Calm,-,N/A,,Overcast,0,2014-09-13 12:51:00
9:32 AM,71.6,68.0,88,30.09,1.0,SE,4.6,-,N/A,,Overcast,130,2014-09-13 13:32:00
9:51 AM,72.0,69.1,91,30.08,1.0,SE,3.5,-,N/A,,Overcast,140,2014-09-13 13:51:00
10:22 AM,71.6,69.8,94,30.10,2.0,SE,4.6,-,N/A,,Overcast,130,2014-09-13 14:22:00
10:51 AM,73.0,69.1,87,30.09,2.0,SSE,4.6,-,N/A,,Overcast,160,2014-09-13 14:51:00
11:51 AM,75.0,70.0,84,30.09,2.0,SSW,6.9,-,N/A,,Overcast,200,2014-09-13 15:51:00
12:14 PM,75.2,71.6,89,30.10,10.0,SSW,4.6,-,N/A,,Overcast,210,2014-09-13 16:14:00
12:51 PM,77.0,71.1,82,30.09,10.0,WSW,3.5,-,N/A,,Overcast,240,2014-09-13 16:51:00
1:51 PM,77.0,71.1,82,30.08,10.0,WSW,3.5,-,N/A,,Overcast,250,2014-09-13 17:51:00
2:21 PM,78.8,71.6,78,30.08,10.0,WSW,3.5,-,N/A,,Overcast,250,2014-09-13 18:21:00
2:51 PM,79.0,72.0,79,30.06,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-09-13 18:51:00
3:51 PM,78.1,72.0,81,30.04,10.0,NNW,5.8,-,N/A,,Overcast,340,2014-09-13 19:51:00
4:51 PM,78.1,70.0,76,30.05,10.0,NNE,10.4,-,N/A,,Overcast,30,2014-09-13 20:51:00
5:51 PM,75.9,69.1,79,30.08,10.0,NNE,4.6,-,N/A,,Overcast,20,2014-09-13 21:51:00
6:51 PM,75.0,68.0,79,30.10,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2014-09-13 22:51:00
7:51 PM,73.9,66.9,79,30.12,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,2014-09-13 23:51:00
8:51 PM,71.1,66.9,87,30.15,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-14 00:51:00
9:51 PM,71.1,66.0,84,30.16,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2014-09-14 01:51:00
10:51 PM,71.1,66.0,84,30.17,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,20,2014-09-14 02:51:00
11:01 PM,71.6,64.4,78,30.18,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,20,2014-09-14 03:01:00
11:51 PM,70.0,64.0,81,30.18,10.0,NNE,6.9,-,N/A,,Overcast,30,2014-09-14 03:51:00
