TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,61.0,48.0,62,30.31,10.0,SE,5.8,-,N/A,,Clear,130,2014-06-02 04:51:00
1:51 AM,59.0,46.9,64,30.31,10.0,SSE,4.6,-,N/A,,Clear,150,2014-06-02 05:51:00
2:51 AM,59.0,46.0,62,30.30,10.0,SSE,4.6,-,N/A,,Clear,150,2014-06-02 06:51:00
3:51 AM,57.0,46.9,69,30.30,10.0,South,3.5,-,N/A,,Clear,180,2014-06-02 07:51:00
4:51 AM,54.0,46.9,77,30.29,10.0,Calm,Calm,-,N/A,,Clear,0,2014-06-02 08:51:00
5:51 AM,52.0,46.0,80,30.28,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-06-02 09:51:00
6:51 AM,55.0,48.0,77,30.29,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-06-02 10:51:00
7:51 AM,61.0,48.9,64,30.29,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-06-02 11:51:00
8:51 AM,66.9,53.1,61,30.29,10.0,SW,4.6,-,N/A,,Scattered Clouds,230,2014-06-02 12:51:00
9:51 AM,69.1,53.1,57,30.30,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-02 13:51:00
10:51 AM,71.6,53.6,53,30.29,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-06-02 14:51:00
11:51 AM,75.9,51.1,42,30.27,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2014-06-02 15:51:00
12:51 PM,78.8,53.6,42,30.26,10.0,South,4.6,-,N/A,,Scattered Clouds,190,2014-06-02 16:51:00
1:51 PM,78.8,53.6,42,30.23,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-06-02 17:51:00
2:51 PM,80.1,53.1,39,30.21,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-06-02 18:51:00
3:51 PM,80.1,53.1,39,30.18,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-02 19:51:00
4:51 PM,78.1,54.0,43,30.17,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2014-06-02 20:51:00
5:51 PM,81.0,52.0,36,30.15,10.0,West,5.8,-,N/A,,Mostly Cloudy,260,2014-06-02 21:51:00
6:51 PM,79.0,52.0,39,30.14,10.0,West,5.8,-,N/A,,Mostly Cloudy,270,2014-06-02 22:51:00
7:51 PM,73.9,53.1,48,30.12,10.0,West,4.6,-,N/A,,Mostly Cloudy,260,2014-06-02 23:51:00
8:51 PM,70.0,53.1,55,30.12,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-06-03 00:51:00
9:51 PM,66.0,55.0,68,30.13,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-06-03 01:51:00
10:51 PM,64.9,55.0,70,30.13,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-06-03 02:51:00
11:51 PM,62.1,55.0,78,30.13,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-06-03 03:51:00
