TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,63.0,57.9,84,29.55,10.0,SSW,10.4,-,N/A,,Overcast,210,2014-03-30 04:51:00
1:05 AM,59.0,55.4,88,29.59,4.0,West,12.7,36.8,0.04,Rain,Heavy Rain,280,2014-03-30 05:05:00
1:30 AM,57.2,53.6,88,29.59,10.0,NW,8.1,-,0.23,,Overcast,310,2014-03-30 05:30:00
1:51 AM,55.9,51.1,84,29.59,10.0,WNW,9.2,17.3,0.23,,Mostly Cloudy,290,2014-03-30 05:51:00
2:51 AM,53.1,45.0,74,29.59,10.0,Variable,5.8,-,N/A,,Overcast,0,2014-03-30 06:51:00
3:51 AM,48.0,37.0,66,29.62,10.0,WNW,12.7,23.0,N/A,,Overcast,300,2014-03-30 07:51:00
4:51 AM,45.0,34.0,65,29.63,10.0,WNW,12.7,21.9,N/A,,Scattered Clouds,300,2014-03-30 08:51:00
5:51 AM,45.0,32.0,60,29.65,10.0,NW,10.4,17.3,N/A,,Overcast,310,2014-03-30 09:51:00
6:51 AM,43.0,30.0,60,29.67,10.0,WNW,9.2,21.9,0.00,,Mostly Cloudy,300,2014-03-30 10:51:00
7:51 AM,43.0,28.9,58,29.70,10.0,WNW,10.4,20.7,N/A,,Mostly Cloudy,290,2014-03-30 11:51:00
8:51 AM,43.0,30.0,60,29.73,10.0,NW,11.5,21.9,N/A,,Overcast,310,2014-03-30 12:51:00
9:51 AM,43.0,30.0,60,29.75,10.0,WNW,10.4,19.6,N/A,,Overcast,300,2014-03-30 13:51:00
10:51 AM,42.1,32.0,67,29.78,10.0,NW,15.0,27.6,N/A,,Overcast,310,2014-03-30 14:51:00
11:51 AM,45.0,32.0,60,29.78,10.0,North,9.2,27.6,N/A,,Overcast,350,2014-03-30 15:51:00
12:51 PM,46.0,33.1,61,29.79,10.0,Variable,6.9,23.0,N/A,,Overcast,0,2014-03-30 16:51:00
1:32 PM,46.4,32.0,57,29.79,10.0,WNW,13.8,26.5,N/A,,Overcast,300,2014-03-30 17:32:00
1:51 PM,48.0,32.0,54,29.78,10.0,NW,10.4,25.3,N/A,,Overcast,320,2014-03-30 17:51:00
2:51 PM,50.0,32.0,50,29.77,10.0,NW,12.7,24.2,N/A,,Overcast,310,2014-03-30 18:51:00
3:51 PM,50.0,30.9,48,29.78,10.0,NW,11.5,28.8,N/A,,Overcast,310,2014-03-30 19:51:00
4:51 PM,52.0,32.0,47,29.79,10.0,NW,8.1,16.1,N/A,,Overcast,320,2014-03-30 20:51:00
5:51 PM,51.1,30.9,46,29.82,10.0,WNW,18.4,28.8,N/A,,Overcast,300,2014-03-30 21:51:00
6:51 PM,51.1,30.0,44,29.86,10.0,NW,20.7,32.2,N/A,,Mostly Cloudy,310,2014-03-30 22:51:00
7:51 PM,50.0,28.0,43,29.88,10.0,NNW,10.4,28.8,N/A,,Scattered Clouds,330,2014-03-30 23:51:00
8:51 PM,48.9,27.0,43,29.90,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2014-03-31 00:51:00
9:51 PM,48.0,28.0,46,29.91,10.0,WNW,5.8,-,N/A,,Partly Cloudy,290,2014-03-31 01:51:00
10:51 PM,46.9,28.0,48,29.92,10.0,WNW,6.9,17.3,N/A,,Clear,290,2014-03-31 02:51:00
11:51 PM,46.0,28.0,50,29.94,10.0,WNW,8.1,17.3,N/A,,Clear,290,2014-03-31 03:51:00
