TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.0,62.1,87,30.08,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-08-27 04:51:00
1:51 AM,64.4,60.8,88,30.07,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-08-27 05:51:00
2:51 AM,63.0,59.0,87,30.06,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-08-27 06:51:00
3:51 AM,62.1,59.0,90,30.06,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-08-27 07:51:00
4:51 AM,59.0,57.0,93,30.06,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-08-27 08:51:00
5:51 AM,59.0,57.0,93,30.05,8.0,North,3.5,-,N/A,Fog,Patches of Fog,10,2014-08-27 09:51:00
6:51 AM,61.0,57.9,90,30.07,8.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-08-27 10:51:00
7:51 AM,64.0,60.1,87,30.08,10.0,North,3.5,-,N/A,,Partly Cloudy,360,2014-08-27 11:51:00
8:51 AM,68.0,62.6,83,30.09,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2014-08-27 12:51:00
9:51 AM,72.0,62.1,71,30.07,10.0,North,5.8,-,N/A,,Partly Cloudy,10,2014-08-27 13:51:00
10:51 AM,77.0,62.1,60,30.07,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2014-08-27 14:51:00
11:51 AM,79.0,62.1,56,30.06,10.0,NE,11.5,-,N/A,,Partly Cloudy,40,2014-08-27 15:51:00
12:51 PM,81.0,62.1,52,30.05,10.0,NE,8.1,-,N/A,,Scattered Clouds,50,2014-08-27 16:51:00
1:51 PM,82.9,62.1,49,30.02,10.0,NNE,8.1,-,N/A,,Scattered Clouds,20,2014-08-27 17:51:00
2:51 PM,84.2,60.8,45,30.02,10.0,NNE,6.9,-,N/A,,Partly Cloudy,20,2014-08-27 18:51:00
3:51 PM,86.0,59.0,40,29.99,10.0,NNE,8.1,-,N/A,,Partly Cloudy,30,2014-08-27 19:51:00
4:51 PM,86.0,57.9,38,29.98,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2014-08-27 20:51:00
5:51 PM,84.9,57.9,40,29.98,10.0,North,6.9,-,N/A,,Clear,360,2014-08-27 21:51:00
6:51 PM,82.9,55.9,39,29.98,10.0,North,3.5,-,N/A,,Partly Cloudy,10,2014-08-27 22:51:00
7:51 PM,75.0,59.0,57,29.97,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-08-27 23:51:00
8:51 PM,70.0,61.0,73,29.98,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-08-28 00:51:00
9:51 PM,66.9,61.0,81,29.99,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-08-28 01:51:00
10:51 PM,66.2,60.8,83,30.00,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-08-28 02:51:00
11:51 PM,64.9,61.0,87,29.98,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-08-28 03:51:00
