TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,72.0,68.0,87,30.04,10.0,ESE,3.5,-,0.00,,Mostly Cloudy,110,2014-06-20 04:51:00
1:51 AM,71.1,66.9,87,30.03,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-20 05:51:00
2:51 AM,71.1,66.9,87,30.01,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-20 06:51:00
3:51 AM,70.0,66.9,90,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-20 07:51:00
4:51 AM,69.1,66.0,90,29.98,7.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-06-20 08:51:00
5:51 AM,68.0,66.0,93,30.01,7.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-06-20 09:51:00
6:51 AM,70.0,66.9,90,30.02,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-20 10:51:00
7:51 AM,73.0,69.1,87,30.03,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-20 11:51:00
8:51 AM,77.0,69.1,76,30.03,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2014-06-20 12:51:00
9:51 AM,80.6,69.8,70,30.04,10.0,NE,4.6,-,N/A,,Mostly Cloudy,50,2014-06-20 13:51:00
10:51 AM,82.0,66.9,60,30.03,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,60,2014-06-20 14:51:00
11:51 AM,84.9,69.1,59,30.03,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-20 15:51:00
12:51 PM,86.0,69.1,57,30.01,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-06-20 16:51:00
1:51 PM,88.0,69.1,53,29.99,10.0,West,3.5,-,N/A,,Mostly Cloudy,280,2014-06-20 17:51:00
2:51 PM,89.1,69.1,52,29.97,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2014-06-20 18:51:00
3:51 PM,88.0,69.1,53,29.95,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-20 19:51:00
4:51 PM,89.1,68.0,50,29.92,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-20 20:51:00
5:51 PM,87.1,68.0,53,29.91,10.0,Variable,5.8,-,N/A,Thunderstorm,Thunderstorm,0,2014-06-20 21:51:00
6:51 PM,72.0,66.9,84,29.95,2.0,SE,15.0,-,0.34,Rain-Thunderstorm,Thunderstorms and Rain,130,2014-06-20 22:51:00
7:04 PM,73.4,68.0,83,29.96,4.0,South,10.4,-,0.10,Rain-Thunderstorm,Light Thunderstorms and Rain,170,2014-06-20 23:04:00
7:51 PM,73.0,66.9,81,29.94,10.0,Calm,Calm,-,0.10,,Overcast,0,2014-06-20 23:51:00
8:51 PM,70.0,68.0,93,29.94,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-21 00:51:00
9:51 PM,72.0,66.9,84,29.94,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,160,2014-06-21 01:51:00
10:51 PM,73.9,68.0,82,29.96,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-06-21 02:51:00
11:02 PM,73.4,66.2,78,29.98,10.0,NNE,4.6,-,N/A,Thunderstorm,Thunderstorm,30,2014-06-21 03:02:00
11:26 PM,71.6,68.0,88,29.98,1.0,Variable,4.6,-,0.00,Rain-Thunderstorm,Heavy Thunderstorms and Rain,0,2014-06-21 03:26:00
11:34 PM,71.6,69.8,94,29.97,4.0,ENE,3.5,-,0.16,Rain-Thunderstorm,Light Thunderstorms and Rain,70,2014-06-21 03:34:00
11:51 PM,72.0,69.1,91,29.95,7.0,South,4.6,-,0.17,Rain-Thunderstorm,Light Thunderstorms and Rain,180,2014-06-21 03:51:00
