TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,50.0,43.0,77,30.33,10.0,WSW,3.5,-,N/A,,Clear,240,2014-12-01 05:51:00
1:51 AM,48.0,42.1,80,30.33,10.0,SW,3.5,-,N/A,,Clear,220,2014-12-01 06:51:00
2:51 AM,46.9,41.0,80,30.33,10.0,SSW,6.9,-,N/A,,Clear,210,2014-12-01 07:51:00
3:51 AM,45.0,41.0,86,30.32,10.0,WSW,4.6,-,N/A,,Clear,240,2014-12-01 08:51:00
4:51 AM,46.0,41.0,83,30.32,10.0,SW,5.8,-,N/A,,Clear,230,2014-12-01 09:51:00
5:51 AM,46.0,41.0,83,30.33,10.0,SW,6.9,-,N/A,,Clear,220,2014-12-01 10:51:00
6:51 AM,45.0,39.9,82,30.35,10.0,SW,8.1,-,N/A,,Clear,230,2014-12-01 11:51:00
7:51 AM,46.9,42.1,83,30.35,10.0,SW,6.9,-,N/A,,Partly Cloudy,220,2014-12-01 12:51:00
8:51 AM,53.1,44.1,71,30.36,10.0,SW,10.4,-,N/A,,Clear,230,2014-12-01 13:51:00
9:51 AM,59.0,45.0,60,30.36,10.0,SW,6.9,-,N/A,,Clear,230,2014-12-01 14:51:00
10:51 AM,63.0,45.0,52,30.35,10.0,WSW,9.2,-,N/A,,Clear,240,2014-12-01 15:51:00
11:51 AM,66.9,46.0,47,30.31,10.0,SW,8.1,-,N/A,,Clear,220,2014-12-01 16:51:00
12:51 PM,70.0,48.0,46,30.29,10.0,SW,4.6,-,N/A,,Partly Cloudy,230,2014-12-01 17:51:00
1:51 PM,72.0,48.9,44,30.27,10.0,SSW,6.9,-,N/A,,Partly Cloudy,210,2014-12-01 18:51:00
2:51 PM,73.0,48.9,42,30.26,10.0,WSW,5.8,-,N/A,,Partly Cloudy,250,2014-12-01 19:51:00
3:51 PM,72.0,50.0,46,30.26,10.0,SW,11.5,-,N/A,,Partly Cloudy,230,2014-12-01 20:51:00
4:51 PM,68.0,48.9,50,30.26,10.0,SSW,9.2,-,N/A,,Partly Cloudy,200,2014-12-01 21:51:00
5:51 PM,62.1,48.0,60,30.28,10.0,SSW,5.8,-,N/A,,Partly Cloudy,210,2014-12-01 22:51:00
6:51 PM,62.1,48.9,62,30.30,10.0,SSW,5.8,-,N/A,,Partly Cloudy,210,2014-12-01 23:51:00
7:51 PM,57.9,48.0,70,30.31,10.0,SW,5.8,-,N/A,,Partly Cloudy,220,2014-12-02 00:51:00
8:51 PM,57.0,48.0,72,30.32,10.0,SW,4.6,-,N/A,,Partly Cloudy,230,2014-12-02 01:51:00
9:51 PM,55.9,48.0,75,30.32,10.0,SW,3.5,-,N/A,,Scattered Clouds,220,2014-12-02 02:51:00
10:51 PM,57.0,48.0,72,30.33,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-12-02 03:51:00
11:51 PM,55.0,48.0,77,30.33,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-02 04:51:00
