TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.0,61.0,90,30.22,3.0,NE,8.1,-,0.00,,Light Drizzle,40,2014-09-25 04:51:00
1:51 AM,64.0,62.1,93,30.22,3.0,NNE,5.8,-,0.01,Rain,Light Rain,30,2014-09-25 05:51:00
2:51 AM,64.0,62.1,93,30.21,3.0,NNE,5.8,-,0.01,,Light Drizzle,20,2014-09-25 06:51:00
3:51 AM,64.0,62.1,93,30.21,6.0,NNE,8.1,-,0.01,,Light Drizzle,30,2014-09-25 07:51:00
4:51 AM,64.0,61.0,90,30.22,7.0,NNE,5.8,-,0.00,,Light Drizzle,20,2014-09-25 08:51:00
5:51 AM,64.0,61.0,90,30.23,4.0,NNE,9.2,-,0.00,,Light Drizzle,20,2014-09-25 09:51:00
6:51 AM,63.0,61.0,93,30.24,2.0,NNE,8.1,17.3,0.00,Rain,Rain,30,2014-09-25 10:51:00
7:51 AM,63.0,60.1,90,30.23,2.0,NE,9.2,-,0.01,,Light Drizzle,40,2014-09-25 11:51:00
8:51 AM,63.0,61.0,93,30.25,2.0,NNE,8.1,-,0.00,,Light Drizzle,20,2014-09-25 12:51:00
9:51 AM,64.0,61.0,90,30.26,2.0,NE,9.2,-,0.00,,Overcast,40,2014-09-25 13:51:00
10:51 AM,64.0,60.1,87,30.26,-9999.0,NNE,6.9,-,N/A,,Overcast,20,2014-09-25 14:51:00
10:57 AM,64.4,60.8,88,30.27,8.0,North,8.1,-,N/A,,Overcast,10,2014-09-25 14:57:00
11:51 AM,64.9,61.0,87,30.25,10.0,NE,9.2,-,N/A,,Overcast,40,2014-09-25 15:51:00
12:51 PM,64.9,60.1,84,30.24,10.0,NNE,8.1,-,N/A,,Overcast,30,2014-09-25 16:51:00
1:51 PM,66.0,61.0,84,30.22,10.0,NNE,8.1,-,N/A,,Overcast,30,2014-09-25 17:51:00
2:34 PM,66.2,60.8,83,30.21,10.0,NNE,5.8,-,N/A,,Overcast,30,2014-09-25 18:34:00
2:51 PM,68.0,61.0,78,30.20,10.0,NNE,8.1,-,N/A,,Overcast,20,2014-09-25 18:51:00
3:39 PM,68.0,60.8,78,30.19,10.0,NNE,9.2,-,N/A,,Overcast,30,2014-09-25 19:39:00
3:51 PM,68.0,60.1,76,30.18,10.0,NNE,9.2,17.3,N/A,,Overcast,20,2014-09-25 19:51:00
4:51 PM,68.0,61.0,78,30.19,10.0,NE,9.2,-,N/A,,Overcast,40,2014-09-25 20:51:00
5:51 PM,66.9,60.1,79,30.18,10.0,NNE,6.9,-,N/A,,Overcast,30,2014-09-25 21:51:00
6:51 PM,66.9,61.0,81,30.19,10.0,NE,5.8,-,N/A,,Overcast,40,2014-09-25 22:51:00
7:51 PM,66.0,60.1,81,30.19,10.0,NNE,6.9,-,N/A,,Overcast,30,2014-09-25 23:51:00
8:51 PM,64.9,60.1,84,30.20,10.0,NNE,8.1,-,0.00,,Light Drizzle,30,2014-09-26 00:51:00
9:51 PM,64.9,60.1,84,30.21,10.0,NNE,6.9,-,0.00,,Light Drizzle,30,2014-09-26 01:51:00
10:51 PM,64.9,60.1,84,30.22,10.0,NE,5.8,-,0.00,,Light Drizzle,40,2014-09-26 02:51:00
11:22 PM,64.4,60.8,88,30.22,10.0,NNE,4.6,-,0.00,,Light Drizzle,30,2014-09-26 03:22:00
11:51 PM,64.0,61.0,90,30.22,9.0,NNE,3.5,-,0.00,,Light Drizzle,20,2014-09-26 03:51:00
