TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,46.0,39.9,79,30.33,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-06 05:51:00
1:51 AM,46.9,39.9,77,30.32,8.0,North,3.5,-,N/A,,Overcast,350,2014-12-06 06:51:00
2:51 AM,46.9,39.9,77,30.31,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-06 07:51:00
3:51 AM,48.0,39.9,74,30.29,9.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-06 08:51:00
4:51 AM,48.9,39.9,71,30.29,9.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-06 09:51:00
5:51 AM,48.0,41.0,77,30.29,9.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-06 10:51:00
6:51 AM,48.9,41.0,74,30.27,9.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-06 11:51:00
7:51 AM,48.9,41.0,74,30.25,9.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-06 12:51:00
8:28 AM,48.2,42.8,82,30.25,5.0,SSW,3.5,-,0.00,Rain,Light Rain,200,2014-12-06 13:28:00
8:51 AM,48.9,43.0,80,30.24,5.0,Variable,3.5,-,0.01,Rain,Light Rain,0,2014-12-06 13:51:00
9:51 AM,48.9,44.1,83,30.22,8.0,SSE,4.6,-,0.03,,Overcast,150,2014-12-06 14:51:00
10:51 AM,50.0,46.0,86,30.20,7.0,South,3.5,-,0.00,Rain,Light Rain,170,2014-12-06 15:51:00
11:51 AM,52.0,48.0,86,30.17,4.0,SW,3.5,-,0.00,,Overcast,220,2014-12-06 16:51:00
12:51 PM,54.0,50.0,86,30.14,4.0,WSW,4.6,-,N/A,,Overcast,240,2014-12-06 17:51:00
1:51 PM,55.0,51.1,86,30.11,3.0,WSW,3.5,-,0.00,Rain,Light Rain,240,2014-12-06 18:51:00
2:05 PM,55.4,51.8,88,30.11,1.5,WSW,3.5,-,0.01,Rain,Light Rain,250,2014-12-06 19:05:00
2:51 PM,55.0,52.0,89,30.09,1.2,SW,6.9,-,0.04,Rain,Light Rain,230,2014-12-06 19:51:00
3:51 PM,55.9,53.1,90,30.06,1.2,SSW,4.6,-,0.02,Rain,Light Rain,200,2014-12-06 20:51:00
4:51 PM,55.9,53.1,90,30.05,1.2,South,4.6,-,0.00,,Overcast,190,2014-12-06 21:51:00
5:51 PM,55.9,53.1,90,30.05,1.2,SW,4.6,-,0.06,Rain,Light Rain,230,2014-12-06 22:51:00
6:51 PM,55.9,53.1,90,30.06,1.2,WSW,5.8,-,0.00,,Overcast,240,2014-12-06 23:51:00
7:23 PM,55.4,53.6,94,30.06,1.2,WSW,5.8,-,N/A,,Overcast,240,2014-12-07 00:23:00
7:51 PM,55.9,53.1,90,30.06,1.2,WSW,5.8,-,N/A,,Overcast,240,2014-12-07 00:51:00
8:20 PM,55.4,53.6,94,30.06,1.2,WSW,4.6,-,N/A,,Overcast,250,2014-12-07 01:20:00
8:51 PM,55.0,53.1,93,30.06,1.2,West,4.6,-,N/A,,Overcast,260,2014-12-07 01:51:00
8:59 PM,55.4,51.8,88,30.06,6.0,West,5.8,-,N/A,,Overcast,260,2014-12-07 01:59:00
9:51 PM,54.0,50.0,86,30.08,7.0,NW,8.1,-,N/A,,Overcast,320,2014-12-07 02:51:00
10:21 PM,53.6,48.2,82,30.08,7.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-12-07 03:21:00
10:51 PM,53.1,48.0,83,30.09,8.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-12-07 03:51:00
11:22 PM,53.6,48.2,82,30.09,10.0,North,8.1,16.1,N/A,,Overcast,10,2014-12-07 04:22:00
11:51 PM,53.1,48.0,83,30.12,9.0,North,11.5,18.4,N/A,,Overcast,360,2014-12-07 04:51:00
