TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:32 AM,60.8,57.2,88,30.13,2.0,Calm,Calm,-,0.06,Rain,Light Rain,0,2014-03-29 04:32:00
12:51 AM,60.1,57.9,93,30.12,1.0,Calm,Calm,-,0.10,Rain,Rain,0,2014-03-29 04:51:00
1:04 AM,59.0,57.2,94,30.13,0.2,Calm,Calm,-,0.03,Rain,Rain,0,2014-03-29 05:04:00
1:31 AM,59.0,57.2,94,30.13,2.0,West,3.5,-,0.17,Rain,Light Rain,260,2014-03-29 05:31:00
1:51 AM,59.0,57.0,93,30.11,2.0,Calm,Calm,-,0.23,Rain,Light Rain,0,2014-03-29 05:51:00
1:56 AM,59.0,57.2,94,30.12,3.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2014-03-29 05:56:00
2:19 AM,59.0,57.2,94,30.11,0.5,Calm,Calm,-,0.05,Rain,Light Rain,0,2014-03-29 06:19:00
2:40 AM,57.2,55.4,94,30.08,2.0,NE,3.5,-,0.06,Rain,Light Rain,50,2014-03-29 06:40:00
2:51 AM,57.9,55.9,93,30.09,2.0,Calm,Calm,-,0.06,Rain,Light Rain,0,2014-03-29 06:51:00
2:59 AM,57.2,55.4,94,30.09,4.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2014-03-29 06:59:00
3:51 AM,57.9,55.9,93,30.06,4.0,East,3.5,-,0.02,Rain,Light Rain,80,2014-03-29 07:51:00
4:51 AM,57.0,55.9,96,30.02,3.0,Calm,Calm,-,0.00,,Overcast,0,2014-03-29 08:51:00
5:27 AM,57.2,55.4,94,30.03,0.5,Calm,Calm,-,N/A,,Overcast,0,2014-03-29 09:27:00
5:34 AM,57.2,55.4,94,30.04,4.0,Calm,Calm,-,N/A,,Overcast,0,2014-03-29 09:34:00
5:51 AM,57.0,55.9,96,30.03,4.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2014-03-29 09:51:00
6:31 AM,57.2,55.4,94,30.04,5.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2014-03-29 10:31:00
6:51 AM,57.0,55.9,96,30.03,4.0,Calm,Calm,-,0.02,Rain,Light Rain,0,2014-03-29 10:51:00
6:55 AM,57.2,55.4,94,30.03,2.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2014-03-29 10:55:00
7:18 AM,57.2,55.4,94,30.03,1.0,Calm,Calm,-,0.02,Rain,Light Rain,0,2014-03-29 11:18:00
7:51 AM,57.9,55.9,93,30.02,1.0,ESE,3.5,-,0.05,Rain,Light Rain,110,2014-03-29 11:51:00
8:12 AM,57.2,55.4,94,30.02,1.0,SE,3.5,-,0.00,Rain,Light Rain,140,2014-03-29 12:12:00
