TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,61.0,54.0,78,29.69,10.0,WSW,6.9,-,N/A,,Partly Cloudy,250,2014-04-23 04:51:00
1:51 AM,61.0,55.0,81,29.70,10.0,West,4.6,-,N/A,,Clear,260,2014-04-23 05:51:00
2:51 AM,61.0,54.0,78,29.69,10.0,West,5.8,-,N/A,,Clear,270,2014-04-23 06:51:00
3:51 AM,59.0,53.1,81,29.70,10.0,WSW,3.5,-,N/A,,Partly Cloudy,250,2014-04-23 07:51:00
4:51 AM,57.9,53.1,84,29.71,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-04-23 08:51:00
5:51 AM,55.9,50.0,80,29.73,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-04-23 09:51:00
6:51 AM,57.9,41.0,53,29.75,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-04-23 10:51:00
7:51 AM,59.0,37.4,45,29.81,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2014-04-23 11:51:00
8:51 AM,61.0,34.0,36,29.83,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2014-04-23 12:51:00
9:51 AM,63.0,30.9,30,29.84,10.0,NNW,10.4,17.3,N/A,,Partly Cloudy,340,2014-04-23 13:51:00
10:51 AM,63.0,26.1,25,29.86,10.0,WNW,12.7,24.2,N/A,,Partly Cloudy,290,2014-04-23 14:51:00
11:51 AM,64.9,28.9,26,29.87,10.0,WNW,12.7,19.6,N/A,,Scattered Clouds,290,2014-04-23 15:51:00
12:51 PM,66.0,30.0,26,29.86,10.0,NW,9.2,20.7,N/A,,Partly Cloudy,310,2014-04-23 16:51:00
1:51 PM,66.9,30.9,26,29.85,10.0,WNW,9.2,21.9,N/A,,Clear,290,2014-04-23 17:51:00
2:51 PM,68.0,27.0,21,29.84,10.0,NW,11.5,21.9,N/A,,Clear,320,2014-04-23 18:51:00
3:51 PM,69.8,26.6,20,29.84,10.0,NW,10.4,17.3,N/A,,Clear,320,2014-04-23 19:51:00
4:51 PM,71.1,26.1,19,29.82,10.0,NNW,10.4,24.2,N/A,,Clear,340,2014-04-23 20:51:00
5:51 PM,71.1,25.0,18,29.84,10.0,NNW,10.4,-,N/A,,Partly Cloudy,340,2014-04-23 21:51:00
6:51 PM,69.1,24.1,18,29.85,10.0,NNW,9.2,-,N/A,,Scattered Clouds,330,2014-04-23 22:51:00
7:51 PM,66.0,26.1,22,29.87,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-04-23 23:51:00
8:51 PM,62.1,28.9,29,29.91,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-04-24 00:51:00
9:51 PM,55.9,35.1,45,29.94,10.0,Calm,Calm,-,N/A,,Clear,0,2014-04-24 01:51:00
10:51 PM,59.0,30.9,35,29.97,10.0,NNE,6.9,-,N/A,,Clear,30,2014-04-24 02:51:00
11:51 PM,55.9,30.9,39,29.99,10.0,NNE,4.6,-,N/A,,Clear,30,2014-04-24 03:51:00
