TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,39.0,21.9,50,30.09,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,160,2014-03-25 04:51:00
1:51 AM,39.9,23.0,51,30.08,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,2014-03-25 05:51:00
2:51 AM,39.0,25.0,57,30.06,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,160,2014-03-25 06:51:00
3:51 AM,37.9,26.1,62,30.02,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,160,2014-03-25 07:51:00
4:51 AM,37.0,27.0,67,30.00,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,120,2014-03-25 08:51:00
5:51 AM,37.0,27.0,67,29.99,10.0,SE,6.9,-,N/A,,Mostly Cloudy,140,2014-03-25 09:51:00
6:51 AM,37.0,27.0,67,29.98,10.0,ESE,9.2,-,N/A,,Mostly Cloudy,120,2014-03-25 10:51:00
7:51 AM,37.0,27.0,67,29.95,10.0,SE,10.4,-,N/A,,Mostly Cloudy,130,2014-03-25 11:51:00
8:51 AM,41.0,28.0,60,29.93,10.0,SE,9.2,-,N/A,,Mostly Cloudy,140,2014-03-25 12:51:00
9:51 AM,44.1,27.0,51,29.97,10.0,NNW,5.8,-,N/A,,Mostly Cloudy,330,2014-03-25 13:51:00
10:51 AM,44.1,28.0,53,29.94,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-03-25 14:51:00
11:51 AM,44.1,28.0,53,29.88,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,20,2014-03-25 15:51:00
12:51 PM,44.1,28.0,53,29.85,10.0,NE,6.9,-,N/A,,Overcast,50,2014-03-25 16:51:00
1:51 PM,42.1,30.9,65,29.82,10.0,East,4.6,-,0.00,Rain,Light Rain,80,2014-03-25 17:51:00
2:41 PM,41.0,33.8,76,29.80,10.0,Variable,4.6,-,0.00,Rain,Light Rain,0,2014-03-25 18:41:00
2:51 PM,41.0,34.0,76,29.80,9.0,Variable,3.5,-,0.00,Rain,Light Rain,0,2014-03-25 18:51:00
3:51 PM,41.0,35.1,79,29.78,7.0,Variable,4.6,-,0.01,Rain,Light Rain,0,2014-03-25 19:51:00
4:16 PM,42.8,35.6,76,29.76,8.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2014-03-25 20:16:00
4:51 PM,42.1,34.0,73,29.77,10.0,Variable,4.6,-,0.00,Rain,Light Rain,0,2014-03-25 20:51:00
5:14 PM,42.8,33.8,70,29.77,8.0,WNW,6.9,-,0.00,Rain,Light Rain,290,2014-03-25 21:14:00
5:51 PM,39.0,35.1,86,29.79,5.0,NNW,10.4,17.3,0.01,Rain,Light Rain,340,2014-03-25 21:51:00
6:51 PM,37.9,33.1,83,29.81,10.0,Variable,4.6,-,0.01,,Mostly Cloudy,0,2014-03-25 22:51:00
7:15 PM,37.4,33.8,87,29.82,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2014-03-25 23:15:00
7:51 PM,37.0,32.0,82,29.85,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-03-25 23:51:00
8:51 PM,37.0,30.9,79,29.87,10.0,NNW,4.6,-,N/A,,Mostly Cloudy,330,2014-03-26 00:51:00
9:51 PM,36.0,30.0,79,29.90,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2014-03-26 01:51:00
10:51 PM,36.0,28.9,76,29.92,10.0,NW,5.8,-,N/A,,Partly Cloudy,320,2014-03-26 02:51:00
11:51 PM,35.1,28.9,78,29.94,10.0,NW,5.8,-,N/A,,Clear,310,2014-03-26 03:51:00
