TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,59.0,51.8,77,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-25 04:51:00
1:51 AM,60.1,51.1,72,30.13,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-05-25 05:51:00
2:51 AM,57.9,52.0,81,30.12,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-05-25 06:51:00
3:51 AM,59.0,52.0,78,30.12,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-05-25 07:51:00
4:51 AM,57.0,52.0,83,30.13,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-05-25 08:51:00
5:51 AM,55.0,51.1,86,30.15,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-05-25 09:51:00
6:51 AM,55.9,53.1,90,30.16,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-05-25 10:51:00
7:51 AM,66.0,55.9,70,30.17,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-05-25 11:51:00
8:51 AM,71.1,55.0,57,30.18,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2014-05-25 12:51:00
9:51 AM,73.0,55.0,53,30.20,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2014-05-25 13:51:00
10:51 AM,75.2,53.6,47,30.21,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-05-25 14:51:00
11:51 AM,78.1,52.0,40,30.19,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-05-25 15:51:00
12:51 PM,77.0,50.0,39,30.18,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-05-25 16:51:00
1:51 PM,80.1,54.0,40,30.17,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2014-05-25 17:51:00
2:51 PM,79.0,52.0,39,30.16,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-25 18:51:00
3:51 PM,80.1,55.0,42,30.15,10.0,WSW,6.9,-,N/A,,Overcast,240,2014-05-25 19:51:00
4:51 PM,80.1,54.0,40,30.14,10.0,West,4.6,-,N/A,,Overcast,260,2014-05-25 20:51:00
5:51 PM,78.1,55.0,45,30.14,10.0,WSW,3.5,-,N/A,,Overcast,250,2014-05-25 21:51:00
6:51 PM,77.0,57.9,52,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-25 22:51:00
7:51 PM,75.0,55.9,51,30.13,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-25 23:51:00
8:51 PM,69.1,57.9,68,30.14,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-05-26 00:51:00
9:51 PM,66.0,57.9,75,30.16,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-05-26 01:51:00
10:51 PM,64.0,55.9,75,30.18,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-05-26 02:51:00
11:51 PM,66.9,55.0,66,30.17,10.0,South,4.6,-,N/A,,Scattered Clouds,170,2014-05-26 03:51:00
