TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.0,70.0,90,29.84,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-08-13 04:51:00
1:51 AM,73.0,70.0,90,29.83,10.0,SW,4.6,-,N/A,,Mostly Cloudy,220,2014-08-13 05:51:00
2:36 AM,73.4,69.8,88,29.83,2.0,WNW,3.5,-,N/A,,Overcast,300,2014-08-13 06:36:00
2:51 AM,73.4,69.8,88,29.83,2.0,WNW,3.5,-,N/A,,Overcast,300,2014-08-13 06:51:00
3:16 AM,73.4,69.8,88,29.83,2.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-08-13 07:16:00
3:28 AM,73.4,69.8,88,29.82,0.2,Calm,Calm,-,N/A,,Overcast,0,2014-08-13 07:28:00
3:51 AM,72.0,70.0,93,29.81,1.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-08-13 07:51:00
4:51 AM,71.6,69.8,94,29.83,2.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-08-13 08:51:00
4:56 AM,71.6,69.8,94,29.84,3.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-08-13 08:56:00
5:51 AM,70.0,66.0,87,29.83,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-08-13 09:51:00
6:51 AM,68.0,66.0,93,29.85,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-08-13 10:51:00
10:51 AM,77.0,59.0,54,29.92,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2014-08-13 14:51:00
11:51 AM,78.1,57.9,50,29.91,10.0,WNW,6.9,-,N/A,,Scattered Clouds,300,2014-08-13 15:51:00
12:51 PM,80.1,57.9,47,29.91,10.0,NW,10.4,-,N/A,,Scattered Clouds,310,2014-08-13 16:51:00
1:51 PM,80.1,60.1,50,29.91,10.0,WNW,6.9,16.1,N/A,,Scattered Clouds,290,2014-08-13 17:51:00
2:51 PM,80.1,57.9,47,29.90,10.0,WNW,9.2,17.3,N/A,,Scattered Clouds,290,2014-08-13 18:51:00
3:51 PM,81.0,59.0,47,29.90,10.0,NNW,9.2,-,N/A,,Scattered Clouds,330,2014-08-13 19:51:00
4:51 PM,80.6,59.0,48,29.91,10.0,WNW,9.2,-,N/A,,Scattered Clouds,290,2014-08-13 20:51:00
5:51 PM,80.1,57.9,47,29.91,10.0,WNW,6.9,-,N/A,,Scattered Clouds,300,2014-08-13 21:51:00
6:51 PM,78.1,59.0,52,29.91,10.0,NW,6.9,-,N/A,,Scattered Clouds,310,2014-08-13 22:51:00
7:51 PM,75.0,59.0,57,29.92,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-08-13 23:51:00
8:51 PM,72.0,60.1,66,29.94,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-08-14 00:51:00
9:51 PM,68.0,61.0,78,29.96,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-08-14 01:51:00
10:51 PM,70.0,59.0,68,29.96,10.0,Calm,Calm,-,N/A,,Clear,0,2014-08-14 02:51:00
