TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.0,66.0,79,30.10,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2014-06-18 04:51:00
1:51 AM,72.0,66.0,81,30.09,10.0,WSW,9.2,-,N/A,,Partly Cloudy,240,2014-06-18 05:51:00
2:51 AM,73.0,64.9,76,30.09,10.0,WSW,6.9,-,N/A,,Partly Cloudy,240,2014-06-18 06:51:00
3:51 AM,71.1,64.9,81,30.08,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2014-06-18 07:51:00
4:51 AM,71.6,66.2,83,30.09,10.0,WSW,4.6,-,N/A,,Partly Cloudy,240,2014-06-18 08:51:00
5:51 AM,70.0,66.0,87,30.09,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2014-06-18 09:51:00
6:51 AM,73.0,66.9,81,30.09,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,2014-06-18 10:51:00
7:51 AM,75.2,68.0,78,30.11,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2014-06-18 11:51:00
8:51 AM,80.1,69.1,69,30.11,10.0,WSW,5.8,-,N/A,,Partly Cloudy,240,2014-06-18 12:51:00
9:51 AM,84.0,70.0,63,30.10,10.0,WSW,8.1,-,N/A,,Partly Cloudy,250,2014-06-18 13:51:00
10:51 AM,87.1,70.0,57,30.10,10.0,West,5.8,-,N/A,,Partly Cloudy,270,2014-06-18 14:51:00
11:51 AM,91.0,70.0,50,30.09,10.0,WNW,6.9,-,N/A,,Partly Cloudy,290,2014-06-18 15:51:00
12:51 PM,93.9,71.1,47,30.08,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2014-06-18 16:51:00
1:51 PM,95.0,70.0,44,30.08,10.0,WSW,9.2,-,N/A,,Scattered Clouds,240,2014-06-18 17:51:00
2:51 PM,96.1,68.0,40,30.06,10.0,West,8.1,-,N/A,,Mostly Cloudy,280,2014-06-18 18:51:00
3:51 PM,91.4,68.0,46,30.06,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2014-06-18 19:51:00
4:51 PM,96.1,66.9,38,30.03,10.0,WSW,9.2,-,N/A,,Scattered Clouds,240,2014-06-18 20:51:00
5:51 PM,93.9,66.9,41,30.03,10.0,WSW,8.1,-,N/A,,Scattered Clouds,240,2014-06-18 21:51:00
6:51 PM,91.9,68.0,45,30.03,10.0,SW,11.5,-,N/A,,Scattered Clouds,230,2014-06-18 22:51:00
7:51 PM,87.1,68.0,53,30.04,10.0,WSW,10.4,-,N/A,,Scattered Clouds,240,2014-06-18 23:51:00
8:51 PM,82.0,68.0,62,30.04,10.0,WSW,8.1,-,N/A,,Scattered Clouds,240,2014-06-19 00:51:00
9:51 PM,81.0,69.1,67,30.05,9.0,SW,6.9,-,N/A,,Scattered Clouds,230,2014-06-19 01:51:00
10:51 PM,81.0,69.1,67,30.07,9.0,SW,4.6,-,N/A,,Scattered Clouds,220,2014-06-19 02:51:00
11:51 PM,78.1,68.0,71,30.08,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2014-06-19 03:51:00
