TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,48.0,36.0,63,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-03-16 04:51:00
1:51 AM,45.0,37.0,74,30.04,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,70,2014-03-16 05:51:00
2:51 AM,46.0,36.0,68,30.05,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-03-16 06:51:00
3:51 AM,44.1,35.1,71,30.02,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-03-16 07:51:00
4:51 AM,46.0,33.1,61,30.02,10.0,NE,5.8,-,N/A,,Overcast,50,2014-03-16 08:51:00
5:51 AM,50.0,28.0,43,30.01,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,2014-03-16 09:51:00
6:51 AM,48.9,27.0,43,30.02,10.0,East,6.9,-,N/A,,Mostly Cloudy,80,2014-03-16 10:51:00
7:51 AM,53.1,24.1,32,30.02,10.0,East,11.5,-,N/A,,Mostly Cloudy,100,2014-03-16 11:51:00
8:51 AM,53.1,26.1,35,30.02,10.0,East,10.4,-,N/A,,Mostly Cloudy,100,2014-03-16 12:51:00
9:51 AM,54.0,26.1,34,30.02,10.0,East,13.8,-,N/A,,Overcast,90,2014-03-16 13:51:00
10:51 AM,55.9,27.0,33,30.00,10.0,East,11.5,18.4,N/A,,Overcast,100,2014-03-16 14:51:00
11:51 AM,55.9,28.0,34,30.02,10.0,ENE,8.1,-,N/A,,Overcast,70,2014-03-16 15:51:00
12:51 PM,55.0,30.0,38,30.04,10.0,East,5.8,-,0.00,Rain,Light Rain,100,2014-03-16 16:51:00
1:51 PM,52.0,36.0,54,30.04,10.0,East,8.1,-,0.01,Rain,Light Rain,100,2014-03-16 17:51:00
2:51 PM,50.0,39.9,68,29.98,8.0,East,10.4,-,0.01,Rain,Light Rain,80,2014-03-16 18:51:00
3:51 PM,48.9,42.1,77,29.94,6.0,ENE,11.5,-,0.01,Rain,Light Rain,60,2014-03-16 19:51:00
4:51 PM,46.9,41.0,80,29.92,5.0,ENE,9.2,-,0.04,Rain,Light Rain,60,2014-03-16 20:51:00
5:51 PM,45.0,41.0,86,29.90,3.0,ENE,8.1,-,0.05,Rain,Light Rain,60,2014-03-16 21:51:00
6:14 PM,44.6,41.0,87,29.89,4.0,ENE,10.4,-,0.02,Rain,Light Rain,60,2014-03-16 22:14:00
6:51 PM,44.1,41.0,89,29.88,5.0,ENE,9.2,-,0.03,Rain,Light Rain,70,2014-03-16 22:51:00
7:16 PM,44.6,39.2,81,29.85,2.5,ENE,13.8,21.9,0.01,Rain,Light Rain,70,2014-03-16 23:16:00
7:51 PM,42.1,39.0,89,29.86,2.5,ENE,15.0,20.7,0.01,,Overcast,70,2014-03-16 23:51:00
7:59 PM,42.8,39.2,87,29.86,4.0,ENE,13.8,23.0,N/A,,Overcast,70,2014-03-16 23:59:00
8:51 PM,39.9,37.0,89,29.90,4.0,ENE,10.4,24.2,0.02,Rain,Light Rain,70,2014-03-17 00:51:00
9:51 PM,37.9,35.1,89,29.88,6.0,ENE,11.5,19.6,0.02,Rain,Light Rain,60,2014-03-17 01:51:00
10:51 PM,37.9,34.0,86,29.87,6.0,NE,17.3,21.9,0.00,Rain,Light Rain,50,2014-03-17 02:51:00
11:51 PM,37.0,35.1,93,29.86,4.0,NE,8.1,-,0.03,Rain,Light Rain,50,2014-03-17 03:51:00
