TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.4,57.2,77,30.07,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,2014-05-11 04:51:00
1:51 AM,66.2,55.4,68,30.06,10.0,South,4.6,-,N/A,,Scattered Clouds,180,2014-05-11 05:51:00
2:51 AM,64.9,57.0,75,30.05,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-05-11 06:51:00
3:51 AM,63.0,57.0,81,30.06,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-11 07:51:00
4:51 AM,62.6,57.2,82,30.08,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-11 08:51:00
5:51 AM,61.0,57.0,87,30.08,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-05-11 09:51:00
6:51 AM,61.0,57.9,90,30.10,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-11 10:51:00
7:51 AM,66.0,60.1,81,30.12,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-11 11:51:00
8:51 AM,71.1,61.0,70,30.12,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-11 12:51:00
9:51 AM,75.9,63.0,64,30.14,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,20,2014-05-11 13:51:00
10:51 AM,78.1,62.1,58,30.14,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2014-05-11 14:51:00
11:51 AM,79.0,60.1,52,30.15,10.0,North,4.6,-,N/A,,Mostly Cloudy,10,2014-05-11 15:51:00
12:51 PM,81.0,57.0,44,30.14,10.0,North,3.5,-,N/A,,Scattered Clouds,10,2014-05-11 16:51:00
1:51 PM,82.0,57.9,44,30.12,10.0,ENE,5.8,-,N/A,,Scattered Clouds,60,2014-05-11 17:51:00
2:51 PM,84.9,57.0,38,30.11,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2014-05-11 18:51:00
3:51 PM,82.0,57.0,42,30.10,10.0,NW,4.6,-,N/A,,Scattered Clouds,310,2014-05-11 19:51:00
4:51 PM,84.9,55.9,37,30.09,10.0,NNE,4.6,-,N/A,,Scattered Clouds,30,2014-05-11 20:51:00
5:51 PM,84.0,55.0,37,30.09,10.0,East,4.6,-,N/A,,Scattered Clouds,100,2014-05-11 21:51:00
6:51 PM,82.0,57.0,42,30.10,10.0,NE,3.5,-,N/A,,Partly Cloudy,40,2014-05-11 22:51:00
7:51 PM,77.0,55.9,48,30.10,10.0,NNE,3.5,-,N/A,,Scattered Clouds,20,2014-05-11 23:51:00
8:51 PM,72.0,57.0,59,30.11,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-05-12 00:51:00
9:51 PM,69.1,57.0,65,30.13,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-05-12 01:51:00
10:51 PM,64.9,55.9,73,30.15,10.0,Calm,Calm,-,N/A,,Clear,0,2014-05-12 02:51:00
11:51 PM,64.0,57.0,78,30.14,10.0,Calm,Calm,-,N/A,,Clear,0,2014-05-12 03:51:00
